Longitude,Latitude,Tiff_Width,Tiff_Height
4.99,19.99,19960.0,80.0
5.32,19.96,21280.0,200.0
6.69,19.96,26760.0,200.0
6.69,19.95,26760.0,240.0
4.16,19.94,16640.0,280.0
4.17,19.94,16680.0,280.0
6.72,19.94,26880.0,280.0
6.72,19.93,26880.0,320.0
4.8500000000000005,19.92,19400.0,360.0
4.86,19.92,19440.0,360.0
4.87,19.92,19480.0,360.0
6.03,19.92,24120.0,360.0
4.84,19.91,19360.0,400.0
4.8500000000000005,19.91,19400.0,400.0
4.86,19.91,19440.0,400.0
4.87,19.91,19480.0,400.0
4.84,19.9,19360.0,440.0
4.8500000000000005,19.9,19400.0,440.0
4.86,19.9,19440.0,440.0
6.63,19.9,26520.0,440.0
6.640000000000001,19.9,26560.0,440.0
4.84,19.89,19360.0,480.0
4.8500000000000005,19.89,19400.0,480.0
6.63,19.89,26520.0,480.0
6.640000000000001,19.89,26560.0,480.0
6.640000000000001,19.88,26560.0,520.0
6.640000000000001,19.87,26560.0,560.0
6.640000000000001,19.86,26560.0,600.0
3.7,19.8,14800.0,840.0
6.13,19.77,24520.0,960.0
5.72,19.67,22880.0,1360.0
5.73,19.67,22920.0,1360.0
5.78,19.62,23120.0,1560.0
0.18,19.61,720.0,1600.0
3.38,19.61,13520.0,1600.0
3.39,19.61,13560.0,1600.0
0.18,19.6,720.0,1640.0
3.38,19.6,13520.0,1640.0
3.39,19.6,13560.0,1640.0
1.11,19.59,4440.0,1680.0
3.36,19.59,13440.0,1680.0
3.34,19.58,13360.0,1720.0
3.41,19.58,13640.0,1720.0
5.74,19.57,22960.0,1760.0
5.8500000000000005,19.56,23400.0,1800.0
3.2800000000000002,19.52,13120.0,1960.0
3.23,19.51,12920.0,2000.0
3.38,19.51,13520.0,2000.0
3.39,19.51,13560.0,2000.0
3.38,19.5,13520.0,2040.0
3.39,19.5,13560.0,2040.0
3.42,19.47,13680.0,2160.0
1.09,19.45,4360.0,2240.0
6.1000000000000005,19.43,24400.0,2320.0
7.12,19.43,28480.0,2320.0
6.18,19.39,24720.0,2480.0
7.1000000000000005,19.39,28400.0,2480.0
6.18,19.38,24720.0,2520.0
