Longitude,Latitude,Tiff_Width,Tiff_Height
20.18,50.0,720.0,40.0
20.22,50.0,880.0,40.0
20.4,50.0,1600.0,40.0
20.41,50.0,1640.0,40.0
20.6,50.0,2400.0,40.0
20.71,50.0,2840.0,40.0
20.82,50.0,3280.0,40.0
20.83,50.0,3320.0,40.0
20.86,50.0,3440.0,40.0
21.29,50.0,5160.0,40.0
21.96,50.0,7840.0,40.0
21.97,50.0,7880.0,40.0
21.98,50.0,7920.0,40.0
22.46,50.0,9840.0,40.0
22.740000000000002,50.0,10960.0,40.0
22.75,50.0,11000.0,40.0
23.23,50.0,12920.0,40.0
23.34,50.0,13360.0,40.0
23.36,50.0,13440.0,40.0
23.37,50.0,13480.0,40.0
23.38,50.0,13520.0,40.0
23.39,50.0,13560.0,40.0
23.4,50.0,13600.0,40.0
23.5,50.0,14000.0,40.0
23.54,50.0,14160.0,40.0
23.66,50.0,14640.0,40.0
23.67,50.0,14680.0,40.0
23.78,50.0,15120.0,40.0
23.8,50.0,15200.0,40.0
23.98,50.0,15920.0,40.0
23.990000000000002,50.0,15960.0,40.0
24.88,50.0,19520.0,40.0
25.009999999999998,50.0,20040.0,40.0
25.37,50.0,21480.0,40.0
25.6,50.0,22400.0,40.0
25.61,50.0,22440.0,40.0
25.85,50.0,23400.0,40.0
25.87,50.0,23480.0,40.0
26.0,50.0,24000.0,40.0
26.009999999999998,50.0,24040.0,40.0
26.02,50.0,24080.0,40.0
26.03,50.0,24120.0,40.0
26.04,50.0,24160.0,40.0
26.05,50.0,24200.0,40.0
26.18,50.0,24720.0,40.0
26.5,50.0,26000.0,40.0
26.810000000000002,50.0,27240.0,40.0
27.07,50.0,28280.0,40.0
27.08,50.0,28320.0,40.0
27.28,50.0,29120.0,40.0
27.29,50.0,29160.0,40.0
27.3,50.0,29200.0,40.0
27.34,50.0,29360.0,40.0
27.35,50.0,29400.0,40.0
27.66,50.0,30640.0,40.0
27.72,50.0,30880.0,40.0
27.73,50.0,30920.0,40.0
27.740000000000002,50.0,30960.0,40.0
27.94,50.0,31760.0,40.0
27.95,50.0,31800.0,40.0
27.96,50.0,31840.0,40.0
27.990000000000002,50.0,31960.0,40.0
28.0,50.0,32000.0,40.0
28.02,50.0,32080.0,40.0
28.12,50.0,32480.0,40.0
28.18,50.0,32720.0,40.0
28.240000000000002,50.0,32960.0,40.0
28.25,50.0,33000.0,40.0
28.28,50.0,33120.0,40.0
28.29,50.0,33160.0,40.0
28.3,50.0,33200.0,40.0
28.34,50.0,33360.0,40.0
28.35,50.0,33400.0,40.0
28.45,50.0,33800.0,40.0
28.47,50.0,33880.0,40.0
28.490000000000002,50.0,33960.0,40.0
28.509999999999998,50.0,34040.0,40.0
28.92,50.0,35680.0,40.0
29.02,50.0,36080.0,40.0
29.04,50.0,36160.0,40.0
29.05,50.0,36200.0,40.0
29.060000000000002,50.0,36240.0,40.0
29.1,50.0,36400.0,40.0
29.11,50.0,36440.0,40.0
29.259999999999998,50.0,37040.0,40.0
29.27,50.0,37080.0,40.0
29.439999999999998,50.0,37760.0,40.0
29.47,50.0,37880.0,40.0
29.490000000000002,50.0,37960.0,40.0
29.509999999999998,50.0,38040.0,40.0
29.54,50.0,38160.0,40.0
29.560000000000002,50.0,38240.0,40.0
29.6,50.0,38400.0,40.0
29.61,50.0,38440.0,40.0
29.65,50.0,38600.0,40.0
29.68,50.0,38720.0,40.0
29.87,50.0,39480.0,40.0
29.91,50.0,39640.0,40.0
29.92,50.0,39680.0,40.0
29.98,50.0,39920.0,40.0
20.0,49.99,0.0,80.0
20.04,49.99,160.0,80.0
20.23,49.99,920.0,80.0
20.31,49.99,1240.0,80.0
20.61,49.99,2440.0,80.0
20.82,49.99,3280.0,80.0
20.83,49.99,3320.0,80.0
20.86,49.99,3440.0,80.0
20.88,49.99,3520.0,80.0
20.89,49.99,3560.0,80.0
21.08,49.99,4320.0,80.0
21.31,49.99,5240.0,80.0
21.96,49.99,7840.0,80.0
22.11,49.99,8440.0,80.0
22.41,49.99,9640.0,80.0
22.54,49.99,10160.0,80.0
22.68,49.99,10720.0,80.0
22.79,49.99,11160.0,80.0
22.82,49.99,11280.0,80.0
23.0,49.99,12000.0,80.0
23.18,49.99,12720.0,80.0
23.19,49.99,12760.0,80.0
23.43,49.99,13720.0,80.0
23.44,49.99,13760.0,80.0
23.45,49.99,13800.0,80.0
23.51,49.99,14040.0,80.0
23.54,49.99,14160.0,80.0
23.63,49.99,14520.0,80.0
23.66,49.99,14640.0,80.0
24.240000000000002,49.99,16960.0,80.0
24.44,49.99,17760.0,80.0
24.53,49.99,18120.0,80.0
24.560000000000002,49.99,18240.0,80.0
24.66,49.99,18640.0,80.0
25.07,49.99,20280.0,80.0
25.78,49.99,23120.0,80.0
25.8,49.99,23200.0,80.0
25.83,49.99,23320.0,80.0
25.84,49.99,23360.0,80.0
25.85,49.99,23400.0,80.0
25.87,49.99,23480.0,80.0
25.88,49.99,23520.0,80.0
25.89,49.99,23560.0,80.0
25.98,49.99,23920.0,80.0
26.09,49.99,24360.0,80.0
26.1,49.99,24400.0,80.0
26.13,49.99,24520.0,80.0
26.5,49.99,26000.0,80.0
26.53,49.99,26120.0,80.0
27.11,49.99,28440.0,80.0
27.12,49.99,28480.0,80.0
27.15,49.99,28600.0,80.0
27.19,49.99,28760.0,80.0
27.2,49.99,28800.0,80.0
27.22,49.99,28880.0,80.0
27.23,49.99,28920.0,80.0
27.240000000000002,49.99,28960.0,80.0
27.25,49.99,29000.0,80.0
27.27,49.99,29080.0,80.0
27.28,49.99,29120.0,80.0
27.35,49.99,29400.0,80.0
27.36,49.99,29440.0,80.0
27.48,49.99,29920.0,80.0
27.7,49.99,30800.0,80.0
27.71,49.99,30840.0,80.0
27.740000000000002,49.99,30960.0,80.0
27.94,49.99,31760.0,80.0
28.27,49.99,33080.0,80.0
28.310000000000002,49.99,33240.0,80.0
28.32,49.99,33280.0,80.0
28.33,49.99,33320.0,80.0
28.34,49.99,33360.0,80.0
28.45,49.99,33800.0,80.0
28.490000000000002,49.99,33960.0,80.0
28.6,49.99,34400.0,80.0
28.79,49.99,35160.0,80.0
28.8,49.99,35200.0,80.0
28.89,49.99,35560.0,80.0
28.98,49.99,35920.0,80.0
28.990000000000002,49.99,35960.0,80.0
29.009999999999998,49.99,36040.0,80.0
29.08,49.99,36320.0,80.0
29.11,49.99,36440.0,80.0
29.240000000000002,49.99,36960.0,80.0
29.36,49.99,37440.0,80.0
29.439999999999998,49.99,37760.0,80.0
29.52,49.99,38080.0,80.0
29.53,49.99,38120.0,80.0
29.54,49.99,38160.0,80.0
29.560000000000002,49.99,38240.0,80.0
29.59,49.99,38360.0,80.0
29.82,49.99,39280.0,80.0
29.85,49.99,39400.0,80.0
29.880000000000003,49.99,39520.0,80.0
29.89,49.99,39560.0,80.0
29.98,49.99,39920.0,80.0
29.990000000000002,49.99,39960.0,80.0
20.03,49.98,120.0,120.0
20.29,49.98,1160.0,120.0
20.31,49.98,1240.0,120.0
20.32,49.98,1280.0,120.0
20.33,49.98,1320.0,120.0
20.36,49.98,1440.0,120.0
20.82,49.98,3280.0,120.0
20.83,49.98,3320.0,120.0
20.87,49.98,3480.0,120.0
20.88,49.98,3520.0,120.0
21.08,49.98,4320.0,120.0
21.09,49.98,4360.0,120.0
21.2,49.98,4800.0,120.0
21.31,49.98,5240.0,120.0
21.32,49.98,5280.0,120.0
21.33,49.98,5320.0,120.0
21.95,49.98,7800.0,120.0
22.83,49.98,11320.0,120.0
22.84,49.98,11360.0,120.0
23.31,49.98,13240.0,120.0
23.36,49.98,13440.0,120.0
23.37,49.98,13480.0,120.0
23.490000000000002,49.98,13960.0,120.0
23.5,49.98,14000.0,120.0
23.52,49.98,14080.0,120.0
23.53,49.98,14120.0,120.0
23.65,49.98,14600.0,120.0
23.66,49.98,14640.0,120.0
23.76,49.98,15040.0,120.0
24.08,49.98,16320.0,120.0
24.11,49.98,16440.0,120.0
24.35,49.98,17400.0,120.0
24.38,49.98,17520.0,120.0
24.57,49.98,18280.0,120.0
24.91,49.98,19640.0,120.0
24.95,49.98,19800.0,120.0
24.96,49.98,19840.0,120.0
25.07,49.98,20280.0,120.0
25.12,49.98,20480.0,120.0
25.14,49.98,20560.0,120.0
25.58,49.98,22320.0,120.0
25.59,49.98,22360.0,120.0
25.91,49.98,23640.0,120.0
25.93,49.98,23720.0,120.0
26.27,49.98,25080.0,120.0
26.35,49.98,25400.0,120.0
26.36,49.98,25440.0,120.0
26.4,49.98,25600.0,120.0
26.54,49.98,26160.0,120.0
26.560000000000002,49.98,26240.0,120.0
26.57,49.98,26280.0,120.0
26.59,49.98,26360.0,120.0
26.86,49.98,27440.0,120.0
27.11,49.98,28440.0,120.0
27.12,49.98,28480.0,120.0
27.13,49.98,28520.0,120.0
27.16,49.98,28640.0,120.0
27.17,49.98,28680.0,120.0
27.2,49.98,28800.0,120.0
27.22,49.98,28880.0,120.0
27.240000000000002,49.98,28960.0,120.0
27.259999999999998,49.98,29040.0,120.0
27.5,49.98,30000.0,120.0
27.509999999999998,49.98,30040.0,120.0
27.54,49.98,30160.0,120.0
27.57,49.98,30280.0,120.0
27.6,49.98,30400.0,120.0
27.61,49.98,30440.0,120.0
27.62,49.98,30480.0,120.0
27.63,49.98,30520.0,120.0
27.64,49.98,30560.0,120.0
27.69,49.98,30760.0,120.0
27.75,49.98,31000.0,120.0
27.84,49.98,31360.0,120.0
28.11,49.98,32440.0,120.0
28.15,49.98,32600.0,120.0
28.16,49.98,32640.0,120.0
28.17,49.98,32680.0,120.0
28.28,49.98,33120.0,120.0
28.41,49.98,33640.0,120.0
28.47,49.98,33880.0,120.0
28.48,49.98,33920.0,120.0
28.490000000000002,49.98,33960.0,120.0
28.54,49.98,34160.0,120.0
28.58,49.98,34320.0,120.0
28.66,49.98,34640.0,120.0
28.79,49.98,35160.0,120.0
28.8,49.98,35200.0,120.0
28.86,49.98,35440.0,120.0
28.880000000000003,49.98,35520.0,120.0
28.89,49.98,35560.0,120.0
28.96,49.98,35840.0,120.0
29.259999999999998,49.98,37040.0,120.0
29.58,49.98,38320.0,120.0
29.59,49.98,38360.0,120.0
29.700000000000003,49.98,38800.0,120.0
29.71,49.98,38840.0,120.0
29.78,49.98,39120.0,120.0
29.79,49.98,39160.0,120.0
29.810000000000002,49.98,39240.0,120.0
29.82,49.98,39280.0,120.0
29.85,49.98,39400.0,120.0
29.96,49.98,39840.0,120.0
29.990000000000002,49.98,39960.0,120.0
20.3,49.97,1200.0,160.0
20.31,49.97,1240.0,160.0
20.5,49.97,2000.0,160.0
20.59,49.97,2360.0,160.0
20.82,49.97,3280.0,160.0
21.32,49.97,5280.0,160.0
21.36,49.97,5440.0,160.0
21.94,49.97,7760.0,160.0
21.95,49.97,7800.0,160.0
22.4,49.97,9600.0,160.0
22.41,49.97,9640.0,160.0
22.42,49.97,9680.0,160.0
22.46,49.97,9840.0,160.0
22.7,49.97,10800.0,160.0
22.83,49.97,11320.0,160.0
22.84,49.97,11360.0,160.0
23.11,49.97,12440.0,160.0
23.12,49.97,12480.0,160.0
23.16,49.97,12640.0,160.0
23.4,49.97,13600.0,160.0
23.44,49.97,13760.0,160.0
23.45,49.97,13800.0,160.0
23.46,49.97,13840.0,160.0
23.48,49.97,13920.0,160.0
23.490000000000002,49.97,13960.0,160.0
23.5,49.97,14000.0,160.0
23.56,49.97,14240.0,160.0
23.67,49.97,14680.0,160.0
23.76,49.97,15040.0,160.0
24.11,49.97,16440.0,160.0
24.14,49.97,16560.0,160.0
24.15,49.97,16600.0,160.0
24.21,49.97,16840.0,160.0
24.34,49.97,17360.0,160.0
24.35,49.97,17400.0,160.0
24.38,49.97,17520.0,160.0
24.43,49.97,17720.0,160.0
24.45,49.97,17800.0,160.0
24.61,49.97,18440.0,160.0
24.87,49.97,19480.0,160.0
24.91,49.97,19640.0,160.0
24.93,49.97,19720.0,160.0
24.95,49.97,19800.0,160.0
25.27,49.97,21080.0,160.0
25.28,49.97,21120.0,160.0
25.3,49.97,21200.0,160.0
25.34,49.97,21360.0,160.0
25.35,49.97,21400.0,160.0
25.36,49.97,21440.0,160.0
25.37,49.97,21480.0,160.0
25.92,49.97,23680.0,160.0
26.19,49.97,24760.0,160.0
