Longitude,Latitude,Tiff_Width,Tiff_Height
63.12,-19.630000000000003,12480.0,38560.0
63.42,-19.67,13680.0,38720.0
63.43,-19.67,13720.0,38720.0
63.46,-19.67,13840.0,38720.0
63.48,-19.67,13920.0,38720.0
63.39,-19.68,13560.0,38760.0
63.4,-19.68,13600.0,38760.0
63.41,-19.68,13640.0,38760.0
63.42,-19.68,13680.0,38760.0
63.47,-19.68,13880.0,38760.0
63.48,-19.68,13920.0,38760.0
63.49,-19.68,13960.0,38760.0
63.5,-19.68,14000.0,38760.0
63.3,-19.689999999999998,13200.0,38800.0
63.38,-19.689999999999998,13520.0,38800.0
63.39,-19.689999999999998,13560.0,38800.0
63.4,-19.689999999999998,13600.0,38800.0
63.41,-19.689999999999998,13640.0,38800.0
63.49,-19.689999999999998,13960.0,38800.0
63.36,-19.700000000000003,13440.0,38840.0
63.38,-19.700000000000003,13520.0,38840.0
63.49,-19.700000000000003,13960.0,38840.0
63.5,-19.700000000000003,14000.0,38840.0
63.29,-19.71,13160.0,38880.0
63.3,-19.71,13200.0,38880.0
63.35,-19.71,13400.0,38880.0
63.36,-19.71,13440.0,38880.0
63.37,-19.71,13480.0,38880.0
63.49,-19.71,13960.0,38880.0
63.5,-19.71,14000.0,38880.0
63.3,-19.72,13200.0,38920.0
63.48,-19.72,13920.0,38920.0
63.32,-19.73,13280.0,38960.0
63.33,-19.73,13320.0,38960.0
63.35,-19.73,13400.0,38960.0
63.45,-19.73,13800.0,38960.0
63.46,-19.73,13840.0,38960.0
63.47,-19.73,13880.0,38960.0
63.48,-19.73,13920.0,38960.0
63.32,-19.740000000000002,13280.0,39000.0
63.35,-19.740000000000002,13400.0,39000.0
63.39,-19.740000000000002,13560.0,39000.0
63.4,-19.740000000000002,13600.0,39000.0
63.41,-19.740000000000002,13640.0,39000.0
63.43,-19.740000000000002,13720.0,39000.0
63.44,-19.740000000000002,13760.0,39000.0
63.45,-19.740000000000002,13800.0,39000.0
63.46,-19.740000000000002,13840.0,39000.0
63.32,-19.75,13280.0,39040.0
63.34,-19.75,13360.0,39040.0
63.35,-19.75,13400.0,39040.0
63.39,-19.75,13560.0,39040.0
63.44,-19.75,13760.0,39040.0
63.34,-19.759999999999998,13360.0,39080.0
63.35,-19.759999999999998,13400.0,39080.0
63.39,-19.759999999999998,13560.0,39080.0
63.4,-19.759999999999998,13600.0,39080.0
63.35,-19.77,13400.0,39120.0
63.37,-19.77,13480.0,39120.0
63.38,-19.77,13520.0,39120.0
63.43,-19.77,13720.0,39120.0
