Longitude,Latitude,Tiff_Width,Tiff_Height
-50.0,1.7200000000000006,0.0,33160.0
-49.99,1.7200000000000006,40.0,33160.0
-49.98,1.7200000000000006,80.0,33160.0
-50.0,1.709999999999999,0.0,33200.0
-49.95,1.709999999999999,200.0,33200.0
-49.94,1.6999999999999993,240.0,33240.0
-49.97,1.6899999999999995,120.0,33280.0
-49.96,1.6899999999999995,160.0,33280.0
-49.93,1.6899999999999995,280.0,33280.0
-49.93,1.67,280.0,33360.0
-49.99,1.6500000000000004,40.0,33440.0
-49.94,1.6500000000000004,240.0,33440.0
-50.0,1.6400000000000006,0.0,33480.0
-49.99,1.6400000000000006,40.0,33480.0
-49.94,1.6400000000000006,240.0,33480.0
-49.92,1.6400000000000006,320.0,33480.0
-49.98,1.629999999999999,80.0,33520.0
-49.95,1.629999999999999,200.0,33520.0
-49.94,1.629999999999999,240.0,33520.0
-49.93,1.629999999999999,280.0,33520.0
-49.92,1.629999999999999,320.0,33520.0
-49.95,1.6199999999999992,200.0,33560.0
-49.94,1.6199999999999992,240.0,33560.0
-49.93,1.6199999999999992,280.0,33560.0
-49.92,1.6199999999999992,320.0,33560.0
-49.94,1.6099999999999994,240.0,33600.0
-49.93,1.5999999999999996,280.0,33640.0
-49.92,1.58,320.0,33720.0
-49.91,1.58,360.0,33720.0
-49.91,1.5700000000000003,360.0,33760.0
-49.93,1.5299999999999994,280.0,33920.0
-49.9,1.5299999999999994,400.0,33920.0
-49.91,1.5199999999999996,360.0,33960.0
-49.9,1.5199999999999996,400.0,33960.0
-49.9,1.5099999999999998,400.0,34000.0
-49.9,1.5,400.0,34040.0
-49.9,1.4900000000000002,400.0,34080.0
-49.9,1.4800000000000004,400.0,34120.0
-49.89,1.4499999999999993,440.0,34240.0
-49.89,1.4399999999999995,440.0,34280.0
-49.89,1.4299999999999997,440.0,34320.0
-49.89,1.42,440.0,34360.0
-49.91,1.4100000000000001,360.0,34400.0
-49.9,1.4100000000000001,400.0,34400.0
-49.89,1.4100000000000001,440.0,34400.0
-49.93,1.4000000000000004,280.0,34440.0
-49.92,1.4000000000000004,320.0,34440.0
-49.91,1.4000000000000004,360.0,34440.0
-49.89,1.4000000000000004,440.0,34440.0
-49.92,1.3900000000000006,320.0,34480.0
-49.91,1.3900000000000006,360.0,34480.0
-49.9,1.3900000000000006,400.0,34480.0
-49.91,1.379999999999999,360.0,34520.0
-49.9,1.379999999999999,400.0,34520.0
-49.89,1.379999999999999,440.0,34520.0
-49.94,1.3699999999999992,240.0,34560.0
-49.93,1.3699999999999992,280.0,34560.0
-49.92,1.3699999999999992,320.0,34560.0
-49.91,1.3699999999999992,360.0,34560.0
-49.9,1.3699999999999992,400.0,34560.0
-49.89,1.3699999999999992,440.0,34560.0
-49.94,1.3599999999999994,240.0,34600.0
-49.93,1.3599999999999994,280.0,34600.0
-49.92,1.3599999999999994,320.0,34600.0
-49.91,1.3599999999999994,360.0,34600.0
-49.9,1.3599999999999994,400.0,34600.0
-49.89,1.3599999999999994,440.0,34600.0
-49.97,1.3499999999999996,120.0,34640.0
-49.94,1.3499999999999996,240.0,34640.0
-49.93,1.3499999999999996,280.0,34640.0
-49.92,1.3499999999999996,320.0,34640.0
-49.91,1.3499999999999996,360.0,34640.0
-49.9,1.3499999999999996,400.0,34640.0
-50.0,1.3399999999999999,0.0,34680.0
-49.99,1.3399999999999999,40.0,34680.0
-49.98,1.3399999999999999,80.0,34680.0
-49.97,1.3399999999999999,120.0,34680.0
-49.96,1.3399999999999999,160.0,34680.0
-49.95,1.3399999999999999,200.0,34680.0
-49.94,1.3399999999999999,240.0,34680.0
-49.93,1.3399999999999999,280.0,34680.0
-49.92,1.3399999999999999,320.0,34680.0
-49.91,1.3399999999999999,360.0,34680.0
-50.0,1.33,0.0,34720.0
-49.99,1.33,40.0,34720.0
-49.98,1.33,80.0,34720.0
-49.97,1.33,120.0,34720.0
-49.95,1.33,200.0,34720.0
-49.93,1.33,280.0,34720.0
-49.92,1.33,320.0,34720.0
-50.0,1.3200000000000003,0.0,34760.0
-49.99,1.3200000000000003,40.0,34760.0
-49.98,1.3200000000000003,80.0,34760.0
-49.97,1.3200000000000003,120.0,34760.0
-49.96,1.3200000000000003,160.0,34760.0
-49.95,1.3200000000000003,200.0,34760.0
-49.94,1.3200000000000003,240.0,34760.0
-49.93,1.3200000000000003,280.0,34760.0
-49.92,1.3200000000000003,320.0,34760.0
-49.91,1.3200000000000003,360.0,34760.0
