Longitude,Latitude,Tiff_Width,Tiff_Height
-9.73,30.0,1080.0,40.0
-9.72,30.0,1120.0,40.0
-9.67,30.0,1320.0,40.0
-9.66,30.0,1360.0,40.0
-9.52,30.0,1920.0,40.0
-9.14,30.0,3440.0,40.0
-8.9,30.0,4400.0,40.0
-8.28,30.0,6880.0,40.0
-8.27,30.0,6920.0,40.0
-8.26,30.0,6960.0,40.0
-7.66,30.0,9360.0,40.0
-7.640000000000001,30.0,9440.0,40.0
-7.63,30.0,9480.0,40.0
-7.609999999999999,30.0,9560.0,40.0
-7.22,30.0,11120.0,40.0
-6.66,30.0,13360.0,40.0
-6.18,30.0,15280.0,40.0
-6.17,30.0,15320.0,40.0
-6.12,30.0,15520.0,40.0
-6.109999999999999,30.0,15560.0,40.0
-6.08,30.0,15680.0,40.0
-6.07,30.0,15720.0,40.0
-6.0600000000000005,30.0,15760.0,40.0
-6.05,30.0,15800.0,40.0
-6.04,30.0,15840.0,40.0
-4.36,30.0,22560.0,40.0
-4.35,30.0,22600.0,40.0
-4.34,30.0,22640.0,40.0
-4.33,30.0,22680.0,40.0
-4.32,30.0,22720.0,40.0
-4.31,30.0,22760.0,40.0
-4.3,30.0,22800.0,40.0
-2.8999999999999995,30.0,28400.0,40.0
-2.8899999999999997,30.0,28440.0,40.0
-9.74,29.99,1040.0,80.0
-9.73,29.99,1080.0,80.0
-9.67,29.99,1320.0,80.0
-9.66,29.99,1360.0,80.0
-9.24,29.99,3040.0,80.0
-9.14,29.99,3440.0,80.0
-9.13,29.99,3480.0,80.0
-8.33,29.99,6680.0,80.0
-8.28,29.99,6880.0,80.0
-8.11,29.99,7560.0,80.0
-7.65,29.99,9400.0,80.0
-7.609999999999999,29.99,9560.0,80.0
-6.08,29.99,15680.0,80.0
-5.93,29.99,16280.0,80.0
-5.92,29.99,16320.0,80.0
-5.53,29.99,17880.0,80.0
-5.5,29.99,18000.0,80.0
-5.2299999999999995,29.99,19080.0,80.0
-4.37,29.99,22520.0,80.0
-4.36,29.99,22560.0,80.0
-4.35,29.99,22600.0,80.0
-4.34,29.99,22640.0,80.0
-4.33,29.99,22680.0,80.0
-4.32,29.99,22720.0,80.0
-4.31,29.99,22760.0,80.0
-4.3,29.99,22800.0,80.0
-2.8999999999999995,29.99,28400.0,80.0
-2.8899999999999997,29.99,28440.0,80.0
-2.88,29.99,28480.0,80.0
-9.74,29.98,1040.0,120.0
-9.67,29.98,1320.0,120.0
-9.66,29.98,1360.0,120.0
-9.26,29.98,2960.0,120.0
-9.24,29.98,3040.0,120.0
-9.14,29.98,3440.0,120.0
-9.13,29.98,3480.0,120.0
-8.3,29.98,6800.0,120.0
-8.29,29.98,6840.0,120.0
-8.28,29.98,6880.0,120.0
-8.04,29.98,7840.0,120.0
-7.62,29.98,9520.0,120.0
-7.609999999999999,29.98,9560.0,120.0
-7.6,29.98,9600.0,120.0
-7.21,29.98,11160.0,120.0
-6.66,29.98,13360.0,120.0
-6.54,29.98,13840.0,120.0
-6.07,29.98,15720.0,120.0
-5.9399999999999995,29.98,16240.0,120.0
-5.24,29.98,19040.0,120.0
-4.39,29.98,22440.0,120.0
-4.38,29.98,22480.0,120.0
-4.37,29.98,22520.0,120.0
-4.36,29.98,22560.0,120.0
-4.35,29.98,22600.0,120.0
-4.34,29.98,22640.0,120.0
-4.32,29.98,22720.0,120.0
-4.31,29.98,22760.0,120.0
-2.88,29.98,28480.0,120.0
-2.08,29.98,31680.0,120.0
-0.1899999999999995,29.98,39240.0,120.0
-9.66,29.97,1360.0,160.0
-9.25,29.97,3000.0,160.0
-9.24,29.97,3040.0,160.0
-9.13,29.97,3480.0,160.0
-8.53,29.97,5880.0,160.0
-8.33,29.97,6680.0,160.0
-8.32,29.97,6720.0,160.0
-8.31,29.97,6760.0,160.0
-8.29,29.97,6840.0,160.0
-8.02,29.97,7920.0,160.0
-8.01,29.97,7960.0,160.0
-7.609999999999999,29.97,9560.0,160.0
-6.96,29.97,12160.0,160.0
-6.6899999999999995,29.97,13240.0,160.0
-6.09,29.97,15640.0,160.0
-6.08,29.97,15680.0,160.0
-6.04,29.97,15840.0,160.0
-5.25,29.97,19000.0,160.0
-4.42,29.97,22320.0,160.0
-4.41,29.97,22360.0,160.0
-4.3999999999999995,29.97,22400.0,160.0
-4.39,29.97,22440.0,160.0
-4.38,29.97,22480.0,160.0
-4.37,29.97,22520.0,160.0
-4.36,29.97,22560.0,160.0
-4.33,29.97,22680.0,160.0
-4.32,29.97,22720.0,160.0
-4.31,29.97,22760.0,160.0
-3.6499999999999995,29.97,25400.0,160.0
-0.1999999999999993,29.97,39200.0,160.0
-9.74,29.96,1040.0,200.0
-9.25,29.96,3000.0,200.0
-8.53,29.96,5880.0,200.0
-8.3,29.96,6800.0,200.0
-8.29,29.96,6840.0,200.0
-7.67,29.96,9320.0,200.0
-7.63,29.96,9480.0,200.0
-7.109999999999999,29.96,11560.0,200.0
-6.65,29.96,13400.0,200.0
-6.640000000000001,29.96,13440.0,200.0
-5.56,29.96,17760.0,200.0
-5.54,29.96,17840.0,200.0
-4.42,29.96,22320.0,200.0
-4.41,29.96,22360.0,200.0
-4.39,29.96,22440.0,200.0
-4.38,29.96,22480.0,200.0
-4.37,29.96,22520.0,200.0
-4.35,29.96,22600.0,200.0
-4.34,29.96,22640.0,200.0
-4.33,29.96,22680.0,200.0
-4.29,29.96,22840.0,200.0
-9.76,29.95,960.0,240.0
-9.75,29.95,1000.0,240.0
-9.25,29.95,3000.0,240.0
-9.2,29.95,3200.0,240.0
-9.19,29.95,3240.0,240.0
-9.17,29.95,3320.0,240.0
-9.15,29.95,3400.0,240.0
-8.92,29.95,4320.0,240.0
-8.9,29.95,4400.0,240.0
-8.53,29.95,5880.0,240.0
-7.640000000000001,29.95,9440.0,240.0
-7.63,29.95,9480.0,240.0
-6.99,29.95,12040.0,240.0
-6.98,29.95,12080.0,240.0
-6.66,29.95,13360.0,240.0
-5.26,29.95,18960.0,240.0
-4.4799999999999995,29.95,22080.0,240.0
-4.38,29.95,22480.0,240.0
-4.37,29.95,22520.0,240.0
-4.36,29.95,22560.0,240.0
-4.35,29.95,22600.0,240.0
-4.34,29.95,22640.0,240.0
-4.33,29.95,22680.0,240.0
-4.32,29.95,22720.0,240.0
-4.3,29.95,22800.0,240.0
-4.29,29.95,22840.0,240.0
-4.28,29.95,22880.0,240.0
-9.15,29.94,3400.0,280.0
-8.93,29.94,4280.0,280.0
-8.52,29.94,5920.0,280.0
-7.35,29.94,10600.0,280.0
-5.7,29.94,17200.0,280.0
-5.51,29.94,17960.0,280.0
-4.59,29.94,21640.0,280.0
-4.4799999999999995,29.94,22080.0,280.0
-4.36,29.94,22560.0,280.0
-4.35,29.94,22600.0,280.0
-4.34,29.94,22640.0,280.0
-4.33,29.94,22680.0,280.0
-0.17999999999999972,29.94,39280.0,280.0
-9.77,29.93,920.0,320.0
-9.76,29.93,960.0,320.0
-9.63,29.93,1480.0,320.0
-9.25,29.93,3000.0,320.0
-9.24,29.93,3040.0,320.0
-8.94,29.93,4240.0,320.0
-8.1,29.93,7600.0,320.0
-4.59,29.93,21640.0,320.0
-4.35,29.93,22600.0,320.0
-4.34,29.93,22640.0,320.0
-4.33,29.93,22680.0,320.0
-4.28,29.93,22880.0,320.0
-1.959999999999999,29.93,32160.0,320.0
-0.1899999999999995,29.93,39240.0,320.0
-0.17999999999999972,29.93,39280.0,320.0
-9.77,29.92,920.0,360.0
-9.62,29.92,1520.0,360.0
-9.1,29.92,3600.0,360.0
-7.72,29.92,9120.0,360.0
-7.71,29.92,9160.0,360.0
-7.699999999999999,29.92,9200.0,360.0
-7.33,29.92,10680.0,360.0
-7.32,29.92,10720.0,360.0
-7.21,29.92,11160.0,360.0
-7.12,29.92,11520.0,360.0
-6.88,29.92,12480.0,360.0
-6.87,29.92,12520.0,360.0
-6.859999999999999,29.92,12560.0,360.0
-6.85,29.92,12600.0,360.0
-6.84,29.92,12640.0,360.0
-5.53,29.92,17880.0,360.0
-4.34,29.92,22640.0,360.0
-4.33,29.92,22680.0,360.0
-4.31,29.92,22760.0,360.0
-4.28,29.92,22880.0,360.0
-9.78,29.91,880.0,400.0
-9.77,29.91,920.0,400.0
-9.62,29.91,1520.0,400.0
-9.61,29.91,1560.0,400.0
-9.25,29.91,3000.0,400.0
-8.09,29.91,7640.0,400.0
-8.08,29.91,7680.0,400.0
-7.699999999999999,29.91,9200.0,400.0
-7.34,29.91,10640.0,400.0
-7.33,29.91,10680.0,400.0
-7.32,29.91,10720.0,400.0
-6.88,29.91,12480.0,400.0
-6.87,29.91,12520.0,400.0
-6.84,29.91,12640.0,400.0
-6.83,29.91,12680.0,400.0
-6.82,29.91,12720.0,400.0
-5.28,29.91,18880.0,400.0
-4.33,29.91,22680.0,400.0
-0.20999999999999908,29.91,39160.0,400.0
-9.61,29.9,1560.0,440.0
-9.6,29.9,1600.0,440.0
-9.26,29.9,2960.0,440.0
-9.18,29.9,3280.0,440.0
-8.86,29.9,4560.0,440.0
-8.58,29.9,5680.0,440.0
-8.57,29.9,5720.0,440.0
-8.08,29.9,7680.0,440.0
-8.06,29.9,7760.0,440.0
-7.71,29.9,9160.0,440.0
-7.699999999999999,29.9,9200.0,440.0
-7.6899999999999995,29.9,9240.0,440.0
-7.66,29.9,9360.0,440.0
-7.32,29.9,10720.0,440.0
-6.85,29.9,12600.0,440.0
-5.75,29.9,17000.0,440.0
-4.6499999999999995,29.9,21400.0,440.0
-4.32,29.9,22720.0,440.0
-0.17999999999999972,29.9,39280.0,440.0
-0.16999999999999993,29.9,39320.0,440.0
-0.16000000000000014,29.9,39360.0,440.0
-9.78,29.89,880.0,480.0
-9.6,29.89,1600.0,480.0
-9.59,29.89,1640.0,480.0
-9.26,29.89,2960.0,480.0
-9.25,29.89,3000.0,480.0
-9.24,29.89,3040.0,480.0
-9.17,29.89,3320.0,480.0
-8.91,29.89,4360.0,480.0
-8.879999999999999,29.89,4480.0,480.0
-8.41,29.89,6360.0,480.0
-8.05,29.89,7800.0,480.0
-7.4,29.89,10400.0,480.0
-6.8100000000000005,29.89,12760.0,480.0
-6.47,29.89,14120.0,480.0
-6.46,29.89,14160.0,480.0
-4.35,29.89,22600.0,480.0
-4.34,29.89,22640.0,480.0
-4.33,29.89,22680.0,480.0
-0.1999999999999993,29.89,39200.0,480.0
-0.1899999999999995,29.89,39240.0,480.0
-0.17999999999999972,29.89,39280.0,480.0
-0.16999999999999993,29.89,39320.0,480.0
-0.16000000000000014,29.89,39360.0,480.0
-0.15000000000000036,29.89,39400.0,480.0
-9.8,29.88,800.0,520.0
-9.47,29.88,2120.0,520.0
-9.29,29.88,2840.0,520.0
-9.27,29.88,2920.0,520.0
-9.26,29.88,2960.0,520.0
-9.18,29.88,3280.0,520.0
-9.17,29.88,3320.0,520.0
-9.03,29.88,3880.0,520.0
