Longitude,Latitude,Tiff_Width,Tiff_Height
-9.71,10.0,1160.0,40.0
-9.69,10.0,1240.0,40.0
-9.68,10.0,1280.0,40.0
-9.45,10.0,2200.0,40.0
-9.44,10.0,2240.0,40.0
-8.84,10.0,4640.0,40.0
-8.15,10.0,7400.0,40.0
-8.14,10.0,7440.0,40.0
-7.58,10.0,9680.0,40.0
-7.37,10.0,10520.0,40.0
-7.08,10.0,11680.0,40.0
-6.890000000000001,10.0,12440.0,40.0
-6.54,10.0,13840.0,40.0
-6.37,10.0,14520.0,40.0
-6.33,10.0,14680.0,40.0
-6.32,10.0,14720.0,40.0
-6.3100000000000005,10.0,14760.0,40.0
-5.76,10.0,16960.0,40.0
-5.71,10.0,17160.0,40.0
-5.7,10.0,17200.0,40.0
-5.6,10.0,17600.0,40.0
-5.26,10.0,18960.0,40.0
-5.2,10.0,19200.0,40.0
-5.17,10.0,19320.0,40.0
-5.07,10.0,19720.0,40.0
-5.0,10.0,20000.0,40.0
-4.99,10.0,20040.0,40.0
-4.61,10.0,21560.0,40.0
-3.46,10.0,26160.0,40.0
-3.16,10.0,27360.0,40.0
-2.92,10.0,28320.0,40.0
-2.8899999999999997,10.0,28440.0,40.0
-2.7699999999999996,10.0,28920.0,40.0
-2.76,10.0,28960.0,40.0
-2.67,10.0,29320.0,40.0
-2.5999999999999996,10.0,29600.0,40.0
-2.59,10.0,29640.0,40.0
-2.5599999999999996,10.0,29760.0,40.0
-2.5300000000000002,10.0,29880.0,40.0
-1.92,10.0,32320.0,40.0
-1.8699999999999992,10.0,32520.0,40.0
-1.7200000000000006,10.0,33120.0,40.0
-1.0199999999999996,10.0,35920.0,40.0
-0.9900000000000002,10.0,36040.0,40.0
-0.9700000000000006,10.0,36120.0,40.0
-0.9499999999999993,10.0,36200.0,40.0
-0.9399999999999995,10.0,36240.0,40.0
-0.16999999999999993,10.0,39320.0,40.0
-9.72,9.99,1120.0,80.0
-9.41,9.99,2360.0,80.0
-9.4,9.99,2400.0,80.0
-8.82,9.99,4720.0,80.0
-8.71,9.99,5160.0,80.0
-8.37,9.99,6520.0,80.0
-8.15,9.99,7400.0,80.0
-8.14,9.99,7440.0,80.0
-7.59,9.99,9640.0,80.0
-7.58,9.99,9680.0,80.0
-7.1,9.99,11600.0,80.0
-6.55,9.99,13800.0,80.0
-6.52,9.99,13920.0,80.0
-6.390000000000001,9.99,14440.0,80.0
-6.33,9.99,14680.0,80.0
-6.32,9.99,14720.0,80.0
-5.6,9.99,17600.0,80.0
-5.22,9.99,19120.0,80.0
-5.1899999999999995,9.99,19240.0,80.0
-5.18,9.99,19280.0,80.0
-4.99,9.99,20040.0,80.0
-4.9799999999999995,9.99,20080.0,80.0
-4.61,9.99,21560.0,80.0
-2.75,9.99,29000.0,80.0
-2.7,9.99,29200.0,80.0
-2.5999999999999996,9.99,29600.0,80.0
-2.59,9.99,29640.0,80.0
-2.4699999999999998,9.99,30120.0,80.0
-2.3200000000000003,9.99,30720.0,80.0
-1.92,9.99,32320.0,80.0
-1.8699999999999992,9.99,32520.0,80.0
-1.8599999999999994,9.99,32560.0,80.0
-1.8499999999999996,9.99,32600.0,80.0
-1.7200000000000006,9.99,33120.0,80.0
-0.9599999999999991,9.99,36160.0,80.0
-0.9399999999999995,9.99,36240.0,80.0
-0.75,9.99,37000.0,80.0
-0.11999999999999922,9.99,39520.0,80.0
-9.73,9.98,1080.0,120.0
-9.41,9.98,2360.0,120.0
-8.71,9.98,5160.0,120.0
-8.37,9.98,6520.0,120.0
-8.36,9.98,6560.0,120.0
-8.15,9.98,7400.0,120.0
-8.14,9.98,7440.0,120.0
-8.129999999999999,9.98,7480.0,120.0
-8.12,9.98,7520.0,120.0
-7.609999999999999,9.98,9560.0,120.0
-7.59,9.98,9640.0,120.0
-7.58,9.98,9680.0,120.0
-7.46,9.98,10160.0,120.0
-7.26,9.98,10960.0,120.0
-6.63,9.98,13480.0,120.0
-6.4399999999999995,9.98,14240.0,120.0
-6.34,9.98,14640.0,120.0
-6.33,9.98,14680.0,120.0
-6.32,9.98,14720.0,120.0
-6.3100000000000005,9.98,14760.0,120.0
-6.3,9.98,14800.0,120.0
-6.12,9.98,15520.0,120.0
-6.109999999999999,9.98,15560.0,120.0
-5.75,9.98,17000.0,120.0
-5.57,9.98,17720.0,120.0
-5.55,9.98,17800.0,120.0
-5.47,9.98,18120.0,120.0
-5.33,9.98,18680.0,120.0
-5.22,9.98,19120.0,120.0
-5.1899999999999995,9.98,19240.0,120.0
-4.9799999999999995,9.98,20080.0,120.0
-2.3200000000000003,9.98,30720.0,120.0
-2.2199999999999998,9.98,31120.0,120.0
-2.1899999999999995,9.98,31240.0,120.0
-1.8499999999999996,9.98,32600.0,120.0
-1.8399999999999999,9.98,32640.0,120.0
-1.7200000000000006,9.98,33120.0,120.0
-1.0199999999999996,9.98,35920.0,120.0
-0.9900000000000002,9.98,36040.0,120.0
-0.9800000000000004,9.98,36080.0,120.0
-0.9700000000000006,9.98,36120.0,120.0
-0.25,9.98,39000.0,120.0
-9.75,9.97,1000.0,160.0
-9.74,9.97,1040.0,160.0
-9.72,9.97,1120.0,160.0
-9.42,9.97,2320.0,160.0
-9.41,9.97,2360.0,160.0
-8.71,9.97,5160.0,160.0
-8.12,9.97,7520.0,160.0
-7.6,9.97,9600.0,160.0
-7.59,9.97,9640.0,160.0
-7.46,9.97,10160.0,160.0
-7.1,9.97,11600.0,160.0
-6.609999999999999,9.97,13560.0,160.0
-6.5600000000000005,9.97,13760.0,160.0
-6.55,9.97,13800.0,160.0
-6.46,9.97,14160.0,160.0
-6.33,9.97,14680.0,160.0
-6.32,9.97,14720.0,160.0
-6.3100000000000005,9.97,14760.0,160.0
-6.1,9.97,15600.0,160.0
-5.75,9.97,17000.0,160.0
-5.71,9.97,17160.0,160.0
-5.28,9.97,18880.0,160.0
-5.2299999999999995,9.97,19080.0,160.0
-5.1899999999999995,9.97,19240.0,160.0
-5.16,9.97,19360.0,160.0
-5.1499999999999995,9.97,19400.0,160.0
-4.97,9.97,20120.0,160.0
-4.63,9.97,21480.0,160.0
-4.6,9.97,21600.0,160.0
-3.46,9.97,26160.0,160.0
-2.75,9.97,29000.0,160.0
-2.71,9.97,29160.0,160.0
-2.7,9.97,29200.0,160.0
-2.6899999999999995,9.97,29240.0,160.0
-2.1899999999999995,9.97,31240.0,160.0
-1.8499999999999996,9.97,32600.0,160.0
-1.8399999999999999,9.97,32640.0,160.0
-1.83,9.97,32680.0,160.0
-1.8200000000000003,9.97,32720.0,160.0
-1.8100000000000005,9.97,32760.0,160.0
-1.7200000000000006,9.97,33120.0,160.0
-1.709999999999999,9.97,33160.0,160.0
-1.0199999999999996,9.97,35920.0,160.0
-1.0,9.97,36000.0,160.0
-0.9700000000000006,9.97,36120.0,160.0
-0.6400000000000006,9.97,37440.0,160.0
-0.629999999999999,9.97,37480.0,160.0
-9.75,9.96,1000.0,200.0
-9.74,9.96,1040.0,200.0
-9.44,9.96,2240.0,200.0
-9.39,9.96,2440.0,200.0
-8.83,9.96,4680.0,200.0
-8.82,9.96,4720.0,200.0
-8.71,9.96,5160.0,200.0
-8.17,9.96,7320.0,200.0
-8.16,9.96,7360.0,200.0
-8.15,9.96,7400.0,200.0
-8.14,9.96,7440.0,200.0
-8.129999999999999,9.96,7480.0,200.0
-8.12,9.96,7520.0,200.0
-7.63,9.96,9480.0,200.0
-7.59,9.96,9640.0,200.0
-6.33,9.96,14680.0,200.0
-6.32,9.96,14720.0,200.0
-6.3100000000000005,9.96,14760.0,200.0
-6.23,9.96,15080.0,200.0
-6.1,9.96,15600.0,200.0
-5.92,9.96,16320.0,200.0
-5.82,9.96,16720.0,200.0
-5.09,9.96,19640.0,200.0
-2.75,9.96,29000.0,200.0
-2.5300000000000002,9.96,29880.0,200.0
-2.4799999999999995,9.96,30080.0,200.0
-2.3899999999999997,9.96,30440.0,200.0
-1.8599999999999994,9.96,32560.0,200.0
-1.8200000000000003,9.96,32720.0,200.0
-1.8100000000000005,9.96,32760.0,200.0
-1.709999999999999,9.96,33160.0,200.0
-1.0299999999999994,9.96,35880.0,200.0
-1.0199999999999996,9.96,35920.0,200.0
-1.0099999999999998,9.96,35960.0,200.0
-0.9900000000000002,9.96,36040.0,200.0
-0.9700000000000006,9.96,36120.0,200.0
-0.6400000000000006,9.96,37440.0,200.0
-0.4299999999999997,9.96,38280.0,200.0
-0.379999999999999,9.96,38480.0,200.0
-9.39,9.95,2440.0,240.0
-8.83,9.95,4680.0,240.0
-8.82,9.95,4720.0,240.0
-8.73,9.95,5080.0,240.0
-8.17,9.95,7320.0,240.0
-8.16,9.95,7360.0,240.0
-7.59,9.95,9640.0,240.0
-7.58,9.95,9680.0,240.0
-6.63,9.95,13480.0,240.0
-6.62,9.95,13520.0,240.0
-6.32,9.95,14720.0,240.0
-6.3100000000000005,9.95,14760.0,240.0
-5.82,9.95,16720.0,240.0
-5.77,9.95,16920.0,240.0
-5.76,9.95,16960.0,240.0
-5.7,9.95,17200.0,240.0
-4.97,9.95,20120.0,240.0
-4.96,9.95,20160.0,240.0
-2.76,9.95,28960.0,240.0
-2.75,9.95,29000.0,240.0
-2.51,9.95,29960.0,240.0
-1.8000000000000007,9.95,32800.0,240.0
-1.7899999999999991,9.95,32840.0,240.0
-1.7200000000000006,9.95,33120.0,240.0
-1.709999999999999,9.95,33160.0,240.0
-1.0299999999999994,9.95,35880.0,240.0
-1.0199999999999996,9.95,35920.0,240.0
-1.0099999999999998,9.95,35960.0,240.0
-0.5600000000000005,9.95,37760.0,240.0
-0.16000000000000014,9.95,39360.0,240.0
-9.78,9.94,880.0,280.0
-9.77,9.94,920.0,280.0
-9.38,9.94,2480.0,280.0
-8.83,9.94,4680.0,280.0
-8.82,9.94,4720.0,280.0
-8.35,9.94,6600.0,280.0
-8.17,9.94,7320.0,280.0
-8.16,9.94,7360.0,280.0
-8.15,9.94,7400.0,280.0
-8.14,9.94,7440.0,280.0
-7.58,9.94,9680.0,280.0
-7.57,9.94,9720.0,280.0
-6.9,9.94,12400.0,280.0
-6.33,9.94,14680.0,280.0
-6.32,9.94,14720.0,280.0
-6.3100000000000005,9.94,14760.0,280.0
-6.3,9.94,14800.0,280.0
-6.26,9.94,14960.0,280.0
-6.25,9.94,15000.0,280.0
-6.029999999999999,9.94,15880.0,280.0
-5.77,9.94,16920.0,280.0
-5.72,9.94,17120.0,280.0
-5.71,9.94,17160.0,280.0
-5.7,9.94,17200.0,280.0
-5.58,9.94,17680.0,280.0
-5.56,9.94,17760.0,280.0
-5.53,9.94,17880.0,280.0
-5.47,9.94,18120.0,280.0
-4.97,9.94,20120.0,280.0
-4.96,9.94,20160.0,280.0
-4.37,9.94,22520.0,280.0
-2.55,9.94,29800.0,280.0
-1.8000000000000007,9.94,32800.0,280.0
-1.7899999999999991,9.94,32840.0,280.0
