Longitude,Latitude,Tiff_Width,Tiff_Height
-130.13,70.3,39480.0,38840.0
-130.04,70.3,39840.0,38840.0
-130.61,70.16,37560.0,39400.0
-130.6,70.16,37600.0,39400.0
-130.4,70.16,38400.0,39400.0
-130.83,70.15,36680.0,39440.0
-130.57,70.15,37720.0,39440.0
-130.56,70.15,37760.0,39440.0
-130.55,70.15,37800.0,39440.0
-130.53,70.15,37880.0,39440.0
-130.52,70.15,37920.0,39440.0
-130.51,70.15,37960.0,39440.0
-130.48,70.15,38080.0,39440.0
-130.42,70.15,38320.0,39440.0
-130.4,70.15,38400.0,39440.0
-130.69,70.14,37240.0,39480.0
-130.68,70.14,37280.0,39480.0
-130.67,70.14,37320.0,39480.0
-130.66,70.14,37360.0,39480.0
-130.62,70.14,37520.0,39480.0
-130.6,70.14,37600.0,39480.0
-130.58,70.14,37680.0,39480.0
-130.57,70.14,37720.0,39480.0
-130.56,70.14,37760.0,39480.0
-130.54,70.14,37840.0,39480.0
-130.53,70.14,37880.0,39480.0
-130.5,70.14,38000.0,39480.0
-130.49,70.14,38040.0,39480.0
-130.47,70.14,38120.0,39480.0
-130.46,70.14,38160.0,39480.0
-130.45,70.14,38200.0,39480.0
-130.4,70.14,38400.0,39480.0
-130.84,70.13,36640.0,39520.0
-130.72,70.13,37120.0,39520.0
-130.68,70.13,37280.0,39520.0
-130.57,70.13,37720.0,39520.0
-130.55,70.13,37800.0,39520.0
-130.53,70.13,37880.0,39520.0
-130.52,70.13,37920.0,39520.0
-130.51,70.13,37960.0,39520.0
-130.47,70.13,38120.0,39520.0
-130.46,70.13,38160.0,39520.0
-130.42,70.13,38320.0,39520.0
-130.41,70.13,38360.0,39520.0
-130.4,70.13,38400.0,39520.0
-130.81,70.12,36760.0,39560.0
-130.78,70.12,36880.0,39560.0
-130.77,70.12,36920.0,39560.0
-130.73,70.12,37080.0,39560.0
-130.67,70.12,37320.0,39560.0
-130.65,70.12,37400.0,39560.0
-130.64,70.12,37440.0,39560.0
-130.62,70.12,37520.0,39560.0
-130.61,70.12,37560.0,39560.0
-130.6,70.12,37600.0,39560.0
-130.59,70.12,37640.0,39560.0
-130.57,70.12,37720.0,39560.0
-130.56,70.12,37760.0,39560.0
-130.55,70.12,37800.0,39560.0
-130.54,70.12,37840.0,39560.0
-130.53,70.12,37880.0,39560.0
-130.48,70.12,38080.0,39560.0
-130.46,70.12,38160.0,39560.0
-130.44,70.12,38240.0,39560.0
-130.41,70.12,38360.0,39560.0
-130.39,70.12,38440.0,39560.0
-130.38,70.12,38480.0,39560.0
-130.36,70.12,38560.0,39560.0
-130.34,70.12,38640.0,39560.0
-130.88,70.11,36480.0,39600.0
-130.79,70.11,36840.0,39600.0
-130.77,70.11,36920.0,39600.0
-130.73,70.11,37080.0,39600.0
-130.72,70.11,37120.0,39600.0
-130.68,70.11,37280.0,39600.0
-130.67,70.11,37320.0,39600.0
-130.63,70.11,37480.0,39600.0
-130.62,70.11,37520.0,39600.0
-130.61,70.11,37560.0,39600.0
-130.57,70.11,37720.0,39600.0
-130.56,70.11,37760.0,39600.0
-130.53,70.11,37880.0,39600.0
-130.52,70.11,37920.0,39600.0
-130.45,70.11,38200.0,39600.0
-130.44,70.11,38240.0,39600.0
-130.43,70.11,38280.0,39600.0
-130.41,70.11,38360.0,39600.0
-130.38,70.11,38480.0,39600.0
-130.37,70.11,38520.0,39600.0
-130.36,70.11,38560.0,39600.0
-130.35,70.11,38600.0,39600.0
-130.34,70.11,38640.0,39600.0
-130.32,70.11,38720.0,39600.0
-130.31,70.11,38760.0,39600.0
-130.3,70.11,38800.0,39600.0
-130.27,70.11,38920.0,39600.0
-130.26,70.11,38960.0,39600.0
-130.25,70.11,39000.0,39600.0
-130.23,70.11,39080.0,39600.0
-130.22,70.11,39120.0,39600.0
-130.21,70.11,39160.0,39600.0
-130.2,70.11,39200.0,39600.0
-130.9,70.1,36400.0,39640.0
-130.88,70.1,36480.0,39640.0
-130.84,70.1,36640.0,39640.0
-130.83,70.1,36680.0,39640.0
-130.82,70.1,36720.0,39640.0
-130.81,70.1,36760.0,39640.0
-130.8,70.1,36800.0,39640.0
-130.77,70.1,36920.0,39640.0
-130.74,70.1,37040.0,39640.0
-130.73,70.1,37080.0,39640.0
-130.72,70.1,37120.0,39640.0
-130.65,70.1,37400.0,39640.0
-130.64,70.1,37440.0,39640.0
-130.57,70.1,37720.0,39640.0
-130.55,70.1,37800.0,39640.0
-130.47,70.1,38120.0,39640.0
-130.46,70.1,38160.0,39640.0
-130.43,70.1,38280.0,39640.0
-130.42,70.1,38320.0,39640.0
-130.4,70.1,38400.0,39640.0
-130.39,70.1,38440.0,39640.0
-130.38,70.1,38480.0,39640.0
-130.37,70.1,38520.0,39640.0
-130.34,70.1,38640.0,39640.0
-130.33,70.1,38680.0,39640.0
-130.32,70.1,38720.0,39640.0
-130.31,70.1,38760.0,39640.0
