Longitude,Latitude,Tiff_Width,Tiff_Height
170.14,9.55,560.0,1840.0
170.16,9.54,640.0,1880.0
170.2,9.49,800.0,2080.0
170.22,9.47,880.0,2160.0
170.23,9.45,920.0,2240.0
170.1,9.41,400.0,2400.0
170.07,9.4,280.0,2440.0
170.09,9.4,360.0,2440.0
170.1,9.4,400.0,2440.0
170.11,9.4,440.0,2440.0
170.15,9.4,600.0,2440.0
170.06,9.39,240.0,2480.0
170.15,9.39,600.0,2480.0
170.19,9.39,760.0,2480.0
170.2,9.39,800.0,2480.0
170.05,9.38,200.0,2520.0
170.03,9.36,120.0,2600.0
170.04,9.36,160.0,2600.0
170.01,9.35,40.0,2640.0
170.04,9.18,160.0,3320.0
170.09,9.05,360.0,3840.0
170.04,9.03,160.0,3920.0
170.03,9.02,120.0,3960.0
170.07,9.02,280.0,3960.0
170.84,8.91,3360.0,4400.0
170.89,8.91,3560.0,4400.0
170.9,8.91,3600.0,4400.0
170.93,8.91,3720.0,4400.0
170.83,8.9,3320.0,4440.0
170.84,8.9,3360.0,4440.0
170.89,8.9,3560.0,4440.0
170.93,8.9,3720.0,4440.0
170.84,8.89,3360.0,4480.0
170.97,8.89,3880.0,4480.0
170.99,8.879999999999999,3960.0,4520.0
171.01,8.879999999999999,4040.0,4520.0
170.86,8.84,3440.0,4680.0
170.86,8.83,3440.0,4720.0
171.12,8.8,4480.0,4840.0
171.13,8.8,4520.0,4840.0
171.14,8.8,4560.0,4840.0
170.88,8.79,3520.0,4880.0
171.13,8.79,4520.0,4880.0
171.14,8.79,4560.0,4880.0
171.15,8.78,4600.0,4920.0
170.88,8.76,3520.0,5000.0
170.88,8.75,3520.0,5040.0
171.18,8.75,4720.0,5040.0
171.19,8.74,4760.0,5080.0
170.9,8.73,3600.0,5120.0
170.91,8.73,3640.0,5120.0
171.2,8.73,4800.0,5120.0
171.21,8.73,4840.0,5120.0
170.94,8.72,3760.0,5160.0
171.21,8.72,4840.0,5160.0
171.22,8.72,4880.0,5160.0
170.94,8.71,3760.0,5200.0
170.95,8.71,3800.0,5200.0
171.22,8.71,4880.0,5200.0
171.23,8.7,4920.0,5240.0
171.21,8.69,4840.0,5280.0
171.21,8.67,4840.0,5360.0
171.2,8.66,4800.0,5400.0
171.2,8.65,4800.0,5440.0
170.99,8.64,3960.0,5480.0
171.18,8.629999999999999,4720.0,5520.0
171.01,8.62,4040.0,5560.0
171.02,8.61,4080.0,5600.0
171.17,8.61,4680.0,5600.0
171.16,8.59,4640.0,5680.0
171.18,8.52,4720.0,5960.0
171.14,8.51,4560.0,6000.0
171.15,8.51,4600.0,6000.0
171.18,8.49,4720.0,6080.0
171.03,8.37,4120.0,6560.0
171.08,8.35,4320.0,6640.0
171.08,8.34,4320.0,6680.0
171.09,8.34,4360.0,6680.0
171.12,8.34,4480.0,6680.0
171.13,8.33,4520.0,6720.0
171.16,8.32,4640.0,6760.0
171.35,8.31,5400.0,6800.0
171.16,8.3,4640.0,6840.0
171.35,8.3,5400.0,6840.0
171.35,8.29,5400.0,6880.0
171.14,8.28,4560.0,6920.0
171.15,8.28,4600.0,6920.0
171.35,8.28,5400.0,6920.0
171.34,8.26,5360.0,7000.0
171.34,8.25,5360.0,7040.0
171.14,8.24,4560.0,7080.0
171.35,8.24,5400.0,7080.0
171.01,8.23,4040.0,7120.0
171.16,8.19,4640.0,7280.0
171.16,8.15,4640.0,7440.0
170.93,7.37,3720.0,10560.0
170.94,7.37,3760.0,10560.0
170.95,7.37,3800.0,10560.0
170.93,7.359999999999999,3720.0,10600.0
170.94,7.359999999999999,3760.0,10600.0
170.95,7.359999999999999,3800.0,10600.0
170.91,7.35,3640.0,10640.0
170.93,7.35,3720.0,10640.0
170.95,7.35,3800.0,10640.0
170.9,7.34,3600.0,10680.0
170.91,7.34,3640.0,10680.0
170.93,7.34,3720.0,10680.0
170.94,7.34,3760.0,10680.0
170.95,7.34,3800.0,10680.0
170.93,7.33,3720.0,10720.0
170.94,7.33,3760.0,10720.0
170.93,7.32,3720.0,10760.0
170.94,7.32,3760.0,10760.0
170.88,7.3100000000000005,3520.0,10800.0
170.92,7.3100000000000005,3680.0,10800.0
170.93,7.3100000000000005,3720.0,10800.0
170.94,7.3100000000000005,3760.0,10800.0
170.88,7.3,3520.0,10840.0
170.92,7.3,3680.0,10840.0
170.93,7.3,3720.0,10840.0
170.94,7.3,3760.0,10840.0
170.87,7.29,3480.0,10880.0
170.88,7.29,3520.0,10880.0
170.89,7.29,3560.0,10880.0
170.92,7.29,3680.0,10880.0
170.93,7.29,3720.0,10880.0
170.94,7.29,3760.0,10880.0
170.87,7.279999999999999,3480.0,10920.0
170.89,7.279999999999999,3560.0,10920.0
170.92,7.279999999999999,3680.0,10920.0
170.93,7.279999999999999,3720.0,10920.0
171.64,7.279999999999999,6560.0,10920.0
170.87,7.27,3480.0,10960.0
170.89,7.27,3560.0,10960.0
170.92,7.27,3680.0,10960.0
170.93,7.27,3720.0,10960.0
170.86,7.26,3440.0,11000.0
170.87,7.26,3480.0,11000.0
170.89,7.26,3560.0,11000.0
170.91,7.26,3640.0,11000.0
170.92,7.26,3680.0,11000.0
170.93,7.26,3720.0,11000.0
171.64,7.26,6560.0,11000.0
170.86,7.25,3440.0,11040.0
170.87,7.25,3480.0,11040.0
170.91,7.25,3640.0,11040.0
170.92,7.25,3680.0,11040.0
170.93,7.25,3720.0,11040.0
170.86,7.24,3440.0,11080.0
170.87,7.24,3480.0,11080.0
170.91,7.24,3640.0,11080.0
170.92,7.24,3680.0,11080.0
170.85,7.23,3400.0,11120.0
170.86,7.23,3440.0,11120.0
170.87,7.23,3480.0,11120.0
170.88,7.23,3520.0,11120.0
170.91,7.23,3640.0,11120.0
170.92,7.23,3680.0,11120.0
171.05,7.23,4200.0,11120.0
171.06,7.23,4240.0,11120.0
170.85,7.22,3400.0,11160.0
170.86,7.22,3440.0,11160.0
170.87,7.22,3480.0,11160.0
170.88,7.22,3520.0,11160.0
170.9,7.22,3600.0,11160.0
170.91,7.22,3640.0,11160.0
170.92,7.22,3680.0,11160.0
171.06,7.22,4240.0,11160.0
171.08,7.22,4320.0,11160.0
171.64,7.22,6560.0,11160.0
170.85,7.21,3400.0,11200.0
170.86,7.21,3440.0,11200.0
170.87,7.21,3480.0,11200.0
170.88,7.21,3520.0,11200.0
170.89,7.21,3560.0,11200.0
170.9,7.21,3600.0,11200.0
171.05,7.21,4200.0,11200.0
170.84,7.199999999999999,3360.0,11240.0
170.85,7.199999999999999,3400.0,11240.0
170.86,7.199999999999999,3440.0,11240.0
170.87,7.199999999999999,3480.0,11240.0
170.88,7.199999999999999,3520.0,11240.0
170.89,7.199999999999999,3560.0,11240.0
170.9,7.199999999999999,3600.0,11240.0
171.09,7.199999999999999,4360.0,11240.0
171.64,7.199999999999999,6560.0,11240.0
170.85,7.1899999999999995,3400.0,11280.0
170.86,7.1899999999999995,3440.0,11280.0
170.87,7.1899999999999995,3480.0,11280.0
170.88,7.1899999999999995,3520.0,11280.0
170.89,7.1899999999999995,3560.0,11280.0
170.9,7.1899999999999995,3600.0,11280.0
170.91,7.1899999999999995,3640.0,11280.0
171.1,7.1899999999999995,4400.0,11280.0
171.65,7.1899999999999995,6600.0,11280.0
170.84,7.18,3360.0,11320.0
170.85,7.18,3400.0,11320.0
170.86,7.18,3440.0,11320.0
170.87,7.18,3480.0,11320.0
170.88,7.18,3520.0,11320.0
170.89,7.18,3560.0,11320.0
170.9,7.18,3600.0,11320.0
170.91,7.18,3640.0,11320.0
171.65,7.18,6600.0,11320.0
170.84,7.17,3360.0,11360.0
170.85,7.17,3400.0,11360.0
170.86,7.17,3440.0,11360.0
170.87,7.17,3480.0,11360.0
170.88,7.17,3520.0,11360.0
170.89,7.17,3560.0,11360.0
170.9,7.17,3600.0,11360.0
170.91,7.17,3640.0,11360.0
171.03,7.17,4120.0,11360.0
171.16,7.17,4640.0,11360.0
171.2,7.17,4800.0,11360.0
171.21,7.17,4840.0,11360.0
170.84,7.16,3360.0,11400.0
170.86,7.16,3440.0,11400.0
170.87,7.16,3480.0,11400.0
170.88,7.16,3520.0,11400.0
170.89,7.16,3560.0,11400.0
170.9,7.16,3600.0,11400.0
170.91,7.16,3640.0,11400.0
171.02,7.16,4080.0,11400.0
171.03,7.16,4120.0,11400.0
171.2,7.16,4800.0,11400.0
171.21,7.16,4840.0,11400.0
171.24,7.16,4960.0,11400.0
171.59,7.16,6360.0,11400.0
171.65,7.16,6600.0,11400.0
171.66,7.16,6640.0,11400.0
170.84,7.15,3360.0,11440.0
170.85,7.15,3400.0,11440.0
170.87,7.15,3480.0,11440.0
170.88,7.15,3520.0,11440.0
170.89,7.15,3560.0,11440.0
170.9,7.15,3600.0,11440.0
171.02,7.15,4080.0,11440.0
171.03,7.15,4120.0,11440.0
171.04,7.15,4160.0,11440.0
171.24,7.15,4960.0,11440.0
171.66,7.15,6640.0,11440.0
171.67,7.15,6680.0,11440.0
170.84,7.140000000000001,3360.0,11480.0
170.85,7.140000000000001,3400.0,11480.0
170.86,7.140000000000001,3440.0,11480.0
170.88,7.140000000000001,3520.0,11480.0
170.89,7.140000000000001,3560.0,11480.0
170.9,7.140000000000001,3600.0,11480.0
171.03,7.140000000000001,4120.0,11480.0
171.29,7.140000000000001,5160.0,11480.0
171.31,7.140000000000001,5240.0,11480.0
171.58,7.140000000000001,6320.0,11480.0
170.84,7.13,3360.0,11520.0
170.85,7.13,3400.0,11520.0
170.86,7.13,3440.0,11520.0
170.87,7.13,3480.0,11520.0
170.88,7.13,3520.0,11520.0
171.04,7.13,4160.0,11520.0
171.33,7.13,5320.0,11520.0
171.36,7.13,5440.0,11520.0
171.57,7.13,6280.0,11520.0
171.91,7.13,7640.0,11520.0
170.84,7.12,3360.0,11560.0
170.85,7.12,3400.0,11560.0
170.86,7.12,3440.0,11560.0
170.87,7.12,3480.0,11560.0
170.88,7.12,3520.0,11560.0
170.9,7.12,3600.0,11560.0
171.56,7.12,6240.0,11560.0
171.92,7.12,7680.0,11560.0
170.84,7.109999999999999,3360.0,11600.0
170.86,7.109999999999999,3440.0,11600.0
170.87,7.109999999999999,3480.0,11600.0
170.88,7.109999999999999,3520.0,11600.0
171.09,7.109999999999999,4360.0,11600.0
171.36,7.109999999999999,5440.0,11600.0
171.38,7.109999999999999,5520.0,11600.0
171.56,7.109999999999999,6240.0,11600.0
171.68,7.109999999999999,6720.0,11600.0
171.69,7.109999999999999,6760.0,11600.0
171.89,7.109999999999999,7560.0,11600.0
170.84,7.1,3360.0,11640.0
170.86,7.1,3440.0,11640.0
170.87,7.1,3480.0,11640.0
170.88,7.1,3520.0,11640.0
170.89,7.1,3560.0,11640.0
171.09,7.1,4360.0,11640.0
171.13,7.1,4520.0,11640.0
171.37,7.1,5480.0,11640.0
171.55,7.1,6200.0,11640.0
171.69,7.1,6760.0,11640.0
171.7,7.1,6800.0,11640.0
171.89,7.1,7560.0,11640.0
171.92,7.1,7680.0,11640.0
170.86,7.09,3440.0,11680.0
170.87,7.09,3480.0,11680.0
170.88,7.09,3520.0,11680.0
170.89,7.09,3560.0,11680.0
171.16,7.09,4640.0,11680.0
171.33,7.09,5320.0,11680.0
171.34,7.09,5360.0,11680.0
171.35,7.09,5400.0,11680.0
171.37,7.09,5480.0,11680.0
171.38,7.09,5520.0,11680.0
171.56,7.09,6240.0,11680.0
171.69,7.09,6760.0,11680.0
171.7,7.09,6800.0,11680.0
171.71,7.09,6840.0,11680.0
171.72,7.09,6880.0,11680.0
171.85,7.09,7400.0,11680.0
171.89,7.09,7560.0,11680.0
171.91,7.09,7640.0,11680.0
170.85,7.08,3400.0,11720.0
170.87,7.08,3480.0,11720.0
170.88,7.08,3520.0,11720.0
171.18,7.08,4720.0,11720.0
171.29,7.08,5160.0,11720.0
171.3,7.08,5200.0,11720.0
171.34,7.08,5360.0,11720.0
171.54,7.08,6160.0,11720.0
171.55,7.08,6200.0,11720.0
171.71,7.08,6840.0,11720.0
171.72,7.08,6880.0,11720.0
171.79,7.08,7160.0,11720.0
171.81,7.08,7240.0,11720.0
171.82,7.08,7280.0,11720.0
171.86,7.08,7440.0,11720.0
170.87,7.07,3480.0,11760.0
170.88,7.07,3520.0,11760.0
170.89,7.07,3560.0,11760.0
171.2,7.07,4800.0,11760.0
171.21,7.07,4840.0,11760.0
171.29,7.07,5160.0,11760.0
171.54,7.07,6160.0,11760.0
171.55,7.07,6200.0,11760.0
171.79,7.07,7160.0,11760.0
171.82,7.07,7280.0,11760.0
170.87,7.0600000000000005,3480.0,11800.0
170.88,7.0600000000000005,3520.0,11800.0
170.89,7.0600000000000005,3560.0,11800.0
171.54,7.0600000000000005,6160.0,11800.0
171.56,7.0600000000000005,6240.0,11800.0
171.78,7.0600000000000005,7120.0,11800.0
170.87,7.05,3480.0,11840.0
170.88,7.05,3520.0,11840.0
171.56,7.05,6240.0,11840.0
170.87,7.04,3480.0,11880.0
170.88,7.04,3520.0,11880.0
171.57,7.04,6280.0,11880.0
170.88,7.029999999999999,3520.0,11920.0
171.57,7.029999999999999,6280.0,11920.0
171.76,7.029999999999999,7040.0,11920.0
171.77,7.029999999999999,7080.0,11920.0
171.59,7.02,6360.0,11960.0
171.75,7.02,7000.0,11960.0
171.76,7.02,7040.0,11960.0
171.58,7.01,6320.0,12000.0
171.6,7.01,6400.0,12000.0
171.64,7.01,6560.0,12000.0
171.65,7.01,6600.0,12000.0
171.67,7.01,6680.0,12000.0
171.75,7.01,7000.0,12000.0
171.6,7.0,6400.0,12040.0
171.63,7.0,6520.0,12040.0
171.64,7.0,6560.0,12040.0
171.68,7.0,6720.0,12040.0
171.69,7.0,6760.0,12040.0
171.75,7.0,7000.0,12040.0
171.7,6.99,6800.0,12080.0
171.7,6.98,6800.0,12120.0
171.71,6.98,6840.0,12120.0
171.72,6.98,6880.0,12120.0
171.73,6.97,6920.0,12160.0
171.73,6.96,6920.0,12200.0
171.75,6.96,7000.0,12200.0
171.4,6.9,5600.0,12440.0
171.43,6.9,5720.0,12440.0
171.12,6.890000000000001,4480.0,12480.0
171.89,6.449999999999999,7560.0,14240.0
171.95,6.449999999999999,7800.0,14240.0
172.26,6.27,9040.0,14960.0
171.88,6.25,7520.0,15040.0
171.89,6.25,7560.0,15040.0
171.9,6.25,7600.0,15040.0
171.92,6.25,7680.0,15040.0
171.8,6.24,7200.0,15080.0
171.87,6.24,7480.0,15080.0
171.88,6.24,7520.0,15080.0
171.89,6.24,7560.0,15080.0
171.9,6.24,7600.0,15080.0
171.93,6.24,7720.0,15080.0
171.75,6.23,7000.0,15120.0
171.76,6.23,7040.0,15120.0
171.79,6.23,7160.0,15120.0
171.8,6.23,7200.0,15120.0
171.81,6.23,7240.0,15120.0
171.95,6.23,7800.0,15120.0
171.71,6.22,6840.0,15160.0
171.75,6.22,7000.0,15160.0
171.76,6.22,7040.0,15160.0
171.96,6.22,7840.0,15160.0
171.98,6.22,7920.0,15160.0
172.08,6.22,8320.0,15160.0
171.71,6.21,6840.0,15200.0
171.97,6.21,7880.0,15200.0
171.98,6.21,7920.0,15200.0
172.01,6.21,8040.0,15200.0
172.02,6.21,8080.0,15200.0
171.71,6.199999999999999,6840.0,15240.0
171.97,6.199999999999999,7880.0,15240.0
171.72,6.1899999999999995,6880.0,15280.0
171.72,6.18,6880.0,15320.0
171.72,6.17,6880.0,15360.0
172.09,6.17,8360.0,15360.0
171.73,6.16,6920.0,15400.0
171.73,6.15,6920.0,15440.0
172.09,6.15,8360.0,15440.0
171.72,6.140000000000001,6880.0,15480.0
171.72,6.13,6880.0,15520.0
171.73,6.13,6920.0,15520.0
172.1,6.109999999999999,8400.0,15600.0
171.72,6.1,6880.0,15640.0
171.73,6.1,6920.0,15640.0
171.72,6.09,6880.0,15680.0
171.73,6.09,6920.0,15680.0
171.74,6.09,6960.0,15680.0
172.1,6.09,8400.0,15680.0
171.72,6.08,6880.0,15720.0
171.75,6.08,7000.0,15720.0
171.76,6.08,7040.0,15720.0
171.89,6.08,7560.0,15720.0
172.1,6.08,8400.0,15720.0
171.76,6.07,7040.0,15760.0
171.78,6.07,7120.0,15760.0
171.86,6.07,7440.0,15760.0
171.87,6.07,7480.0,15760.0
171.88,6.07,7520.0,15760.0
