Longitude,Latitude,Tiff_Width,Tiff_Height
160.32,71.07,1280.0,35760.0
161.42,70.93,5680.0,36320.0
161.43,70.93,5720.0,36320.0
161.44,70.93,5760.0,36320.0
161.45,70.93,5800.0,36320.0
161.46,70.93,5840.0,36320.0
161.47,70.93,5880.0,36320.0
161.48,70.93,5920.0,36320.0
161.49,70.93,5960.0,36320.0
160.43,70.92,1720.0,36360.0
160.44,70.92,1760.0,36360.0
160.45,70.92,1800.0,36360.0
160.46,70.92,1840.0,36360.0
160.5,70.92,2000.0,36360.0
160.51,70.92,2040.0,36360.0
160.52,70.92,2080.0,36360.0
161.43,70.92,5720.0,36360.0
161.44,70.92,5760.0,36360.0
161.45,70.92,5800.0,36360.0
161.48,70.92,5920.0,36360.0
161.49,70.92,5960.0,36360.0
161.5,70.92,6000.0,36360.0
160.43,70.91,1720.0,36400.0
160.44,70.91,1760.0,36400.0
160.45,70.91,1800.0,36400.0
160.46,70.91,1840.0,36400.0
160.47,70.91,1880.0,36400.0
160.48,70.91,1920.0,36400.0
160.49,70.91,1960.0,36400.0
160.5,70.91,2000.0,36400.0
160.51,70.91,2040.0,36400.0
160.52,70.91,2080.0,36400.0
160.53,70.91,2120.0,36400.0
160.54,70.91,2160.0,36400.0
160.55,70.91,2200.0,36400.0
160.56,70.91,2240.0,36400.0
161.43,70.91,5720.0,36400.0
161.44,70.91,5760.0,36400.0
161.47,70.91,5880.0,36400.0
161.48,70.91,5920.0,36400.0
161.49,70.91,5960.0,36400.0
160.43,70.9,1720.0,36440.0
160.44,70.9,1760.0,36440.0
160.45,70.9,1800.0,36440.0
160.46,70.9,1840.0,36440.0
160.47,70.9,1880.0,36440.0
160.48,70.9,1920.0,36440.0
160.49,70.9,1960.0,36440.0
160.5,70.9,2000.0,36440.0
160.51,70.9,2040.0,36440.0
160.52,70.9,2080.0,36440.0
160.56,70.9,2240.0,36440.0
160.57,70.9,2280.0,36440.0
160.58,70.9,2320.0,36440.0
160.59,70.9,2360.0,36440.0
160.6,70.9,2400.0,36440.0
160.61,70.9,2440.0,36440.0
160.62,70.9,2480.0,36440.0
161.42,70.9,5680.0,36440.0
161.43,70.9,5720.0,36440.0
161.48,70.9,5920.0,36440.0
161.49,70.9,5960.0,36440.0
161.5,70.9,6000.0,36440.0
161.51,70.9,6040.0,36440.0
161.52,70.9,6080.0,36440.0
161.53,70.9,6120.0,36440.0
161.54,70.9,6160.0,36440.0
161.55,70.9,6200.0,36440.0
161.56,70.9,6240.0,36440.0
160.47,70.89,1880.0,36480.0
160.48,70.89,1920.0,36480.0
160.49,70.89,1960.0,36480.0
