Longitude,Latitude,Tiff_Width,Tiff_Height
-178.32,28.56,6720.0,5800.0
-178.34,28.55,6640.0,5840.0
-178.31,28.55,6760.0,5840.0
-178.3,28.55,6800.0,5840.0
-178.34,28.54,6640.0,5880.0
-178.32,28.54,6720.0,5880.0
-178.31,28.54,6760.0,5880.0
-178.28,28.54,6880.0,5880.0
-178.36,28.53,6560.0,5920.0
-178.35,28.53,6600.0,5920.0
-178.29,28.53,6840.0,5920.0
-178.25,28.53,7000.0,5920.0
-178.22,28.53,7120.0,5920.0
-178.21,28.53,7160.0,5920.0
-178.2,28.53,7200.0,5920.0
-178.36,28.52,6560.0,5960.0
-178.31,28.52,6760.0,5960.0
-178.21,28.52,7160.0,5960.0
-178.31,28.51,6760.0,6000.0
-178.3,28.51,6800.0,6000.0
-178.24,28.51,7040.0,6000.0
-178.23,28.51,7080.0,6000.0
-178.22,28.51,7120.0,6000.0
-178.21,28.51,7160.0,6000.0
-178.2,28.51,7200.0,6000.0
-178.35,28.5,6600.0,6040.0
-178.31,28.5,6760.0,6040.0
-178.28,28.5,6880.0,6040.0
-178.23,28.5,7080.0,6040.0
-178.22,28.5,7120.0,6040.0
-178.21,28.5,7160.0,6040.0
-178.2,28.5,7200.0,6040.0
-178.35,28.49,6600.0,6080.0
-178.32,28.49,6720.0,6080.0
-178.31,28.49,6760.0,6080.0
-178.23,28.49,7080.0,6080.0
-178.22,28.49,7120.0,6080.0
-178.21,28.49,7160.0,6080.0
-178.37,28.48,6520.0,6120.0
-178.35,28.48,6600.0,6120.0
-178.33,28.48,6680.0,6120.0
-178.32,28.48,6720.0,6120.0
-178.31,28.48,6760.0,6120.0
-178.22,28.48,7120.0,6120.0
-178.21,28.48,7160.0,6120.0
-178.12,28.48,7520.0,6120.0
-178.38,28.47,6480.0,6160.0
-178.35,28.47,6600.0,6160.0
-178.34,28.47,6640.0,6160.0
-178.33,28.47,6680.0,6160.0
-178.32,28.47,6720.0,6160.0
-178.31,28.47,6760.0,6160.0
-178.13,28.47,7480.0,6160.0
-178.12,28.47,7520.0,6160.0
