Longitude,Latitude,Tiff_Width,Tiff_Height
166.54,19.5,26160.0,2040.0
166.51,19.46,26040.0,2200.0
166.44,19.42,25760.0,2360.0
166.6,19.33,26400.0,2720.0
166.61,19.33,26440.0,2720.0
166.59,19.32,26360.0,2760.0
166.61,19.32,26440.0,2760.0
166.62,19.32,26480.0,2760.0
166.63,19.32,26520.0,2760.0
166.64,19.32,26560.0,2760.0
166.59,19.31,26360.0,2800.0
166.6,19.31,26400.0,2800.0
166.62,19.31,26480.0,2800.0
166.63,19.31,26520.0,2800.0
166.64,19.31,26560.0,2800.0
166.59,19.3,26360.0,2840.0
166.6,19.3,26400.0,2840.0
166.61,19.3,26440.0,2840.0
166.64,19.3,26560.0,2840.0
166.65,19.3,26600.0,2840.0
166.61,19.29,26440.0,2880.0
166.62,19.29,26480.0,2880.0
166.63,19.29,26520.0,2880.0
166.64,19.29,26560.0,2880.0
166.65,19.29,26600.0,2880.0
166.63,19.28,26520.0,2920.0
166.64,19.28,26560.0,2920.0
166.65,19.28,26600.0,2920.0
166.65,19.27,26600.0,2960.0
168.84,14.91,35360.0,20400.0
168.85,14.91,35400.0,20400.0
168.86,14.91,35440.0,20400.0
168.87,14.91,35480.0,20400.0
168.88,14.91,35520.0,20400.0
168.89,14.91,35560.0,20400.0
168.91,14.91,35640.0,20400.0
168.93,14.91,35720.0,20400.0
168.94,14.91,35760.0,20400.0
168.95,14.91,35800.0,20400.0
168.96,14.91,35840.0,20400.0
168.98,14.91,35920.0,20400.0
168.81,14.899999999999999,35240.0,20440.0
168.82,14.899999999999999,35280.0,20440.0
168.83,14.899999999999999,35320.0,20440.0
168.84,14.899999999999999,35360.0,20440.0
168.85,14.899999999999999,35400.0,20440.0
168.86,14.899999999999999,35440.0,20440.0
168.88,14.899999999999999,35520.0,20440.0
168.89,14.899999999999999,35560.0,20440.0
168.9,14.899999999999999,35600.0,20440.0
168.92,14.899999999999999,35680.0,20440.0
168.93,14.899999999999999,35720.0,20440.0
168.94,14.899999999999999,35760.0,20440.0
168.96,14.899999999999999,35840.0,20440.0
168.98,14.899999999999999,35920.0,20440.0
168.99,14.899999999999999,35960.0,20440.0
169.01,14.899999999999999,36040.0,20440.0
168.8,14.89,35200.0,20480.0
168.83,14.89,35320.0,20480.0
168.84,14.89,35360.0,20480.0
168.85,14.89,35400.0,20480.0
168.86,14.89,35440.0,20480.0
168.88,14.89,35520.0,20480.0
168.9,14.89,35600.0,20480.0
168.92,14.89,35680.0,20480.0
168.93,14.89,35720.0,20480.0
168.94,14.89,35760.0,20480.0
