Longitude,Latitude,Tiff_Width,Tiff_Height
-166.03,-10.77,15880.0,3120.0
-166.02,-10.77,15920.0,3120.0
-166.01,-10.77,15960.0,3120.0
-166.0,-10.77,16000.0,3120.0
-166.04,-10.78,15840.0,3160.0
-166.03,-10.78,15880.0,3160.0
-166.02,-10.78,15920.0,3160.0
-166.01,-10.78,15960.0,3160.0
-166.0,-10.78,16000.0,3160.0
-165.99,-10.78,16040.0,3160.0
-165.98,-10.78,16080.0,3160.0
-165.97,-10.78,16120.0,3160.0
-165.95,-10.78,16200.0,3160.0
-165.94,-10.78,16240.0,3160.0
-165.93,-10.78,16280.0,3160.0
-166.04,-10.79,15840.0,3200.0
-166.03,-10.79,15880.0,3200.0
-166.02,-10.79,15920.0,3200.0
-166.01,-10.79,15960.0,3200.0
-166.0,-10.79,16000.0,3200.0
-165.99,-10.79,16040.0,3200.0
-165.98,-10.79,16080.0,3200.0
-165.97,-10.79,16120.0,3200.0
-165.95,-10.79,16200.0,3200.0
-165.94,-10.79,16240.0,3200.0
-165.93,-10.79,16280.0,3200.0
-165.92,-10.79,16320.0,3200.0
-165.91,-10.79,16360.0,3200.0
-165.9,-10.79,16400.0,3200.0
-165.89,-10.79,16440.0,3200.0
-165.88,-10.79,16480.0,3200.0
-165.87,-10.79,16520.0,3200.0
-165.86,-10.79,16560.0,3200.0
-166.05,-10.8,15800.0,3240.0
-166.04,-10.8,15840.0,3240.0
-166.03,-10.8,15880.0,3240.0
-166.01,-10.8,15960.0,3240.0
-166.0,-10.8,16000.0,3240.0
-165.99,-10.8,16040.0,3240.0
-165.98,-10.8,16080.0,3240.0
-165.96,-10.8,16160.0,3240.0
-165.95,-10.8,16200.0,3240.0
-165.94,-10.8,16240.0,3240.0
-165.93,-10.8,16280.0,3240.0
-165.91,-10.8,16360.0,3240.0
-165.86,-10.8,16560.0,3240.0
-165.85,-10.8,16600.0,3240.0
-165.84,-10.8,16640.0,3240.0
-165.83,-10.8,16680.0,3240.0
-165.82,-10.8,16720.0,3240.0
-165.81,-10.8,16760.0,3240.0
-165.8,-10.8,16800.0,3240.0
-165.79,-10.8,16840.0,3240.0
-166.05,-10.81,15800.0,3280.0
-166.04,-10.81,15840.0,3280.0
-166.03,-10.81,15880.0,3280.0
-166.02,-10.81,15920.0,3280.0
-166.01,-10.81,15960.0,3280.0
-166.0,-10.81,16000.0,3280.0
-165.99,-10.81,16040.0,3280.0
-165.98,-10.81,16080.0,3280.0
-165.97,-10.81,16120.0,3280.0
-165.96,-10.81,16160.0,3280.0
-165.95,-10.81,16200.0,3280.0
-165.94,-10.81,16240.0,3280.0
-165.93,-10.81,16280.0,3280.0
-165.92,-10.81,16320.0,3280.0
-165.91,-10.81,16360.0,3280.0
-165.89,-10.81,16440.0,3280.0
-165.88,-10.81,16480.0,3280.0
-165.86,-10.81,16560.0,3280.0
-165.85,-10.81,16600.0,3280.0
-165.84,-10.81,16640.0,3280.0
-165.8,-10.81,16800.0,3280.0
-165.79,-10.81,16840.0,3280.0
-165.78,-10.81,16880.0,3280.0
-165.77,-10.81,16920.0,3280.0
-165.76,-10.81,16960.0,3280.0
-165.75,-10.81,17000.0,3280.0
-165.74,-10.81,17040.0,3280.0
-165.73,-10.81,17080.0,3280.0
-165.72,-10.81,17120.0,3280.0
-166.06,-10.82,15760.0,3320.0
-166.05,-10.82,15800.0,3320.0
-166.04,-10.82,15840.0,3320.0
-166.03,-10.82,15880.0,3320.0
-166.02,-10.82,15920.0,3320.0
-166.01,-10.82,15960.0,3320.0
-166.0,-10.82,16000.0,3320.0
-165.99,-10.82,16040.0,3320.0
-165.98,-10.82,16080.0,3320.0
-165.97,-10.82,16120.0,3320.0
-165.96,-10.82,16160.0,3320.0
-165.95,-10.82,16200.0,3320.0
-165.94,-10.82,16240.0,3320.0
-165.93,-10.82,16280.0,3320.0
-165.92,-10.82,16320.0,3320.0
-165.91,-10.82,16360.0,3320.0
-165.9,-10.82,16400.0,3320.0
-165.88,-10.82,16480.0,3320.0
-165.87,-10.82,16520.0,3320.0
-165.85,-10.82,16600.0,3320.0
-165.84,-10.82,16640.0,3320.0
-165.83,-10.82,16680.0,3320.0
-165.82,-10.82,16720.0,3320.0
-165.81,-10.82,16760.0,3320.0
-165.8,-10.82,16800.0,3320.0
-165.79,-10.82,16840.0,3320.0
-165.78,-10.82,16880.0,3320.0
-165.77,-10.82,16920.0,3320.0
-165.76,-10.82,16960.0,3320.0
-165.75,-10.82,17000.0,3320.0
-165.72,-10.82,17120.0,3320.0
-165.71,-10.82,17160.0,3320.0
-165.7,-10.82,17200.0,3320.0
-165.69,-10.82,17240.0,3320.0
-165.68,-10.82,17280.0,3320.0
-165.67,-10.82,17320.0,3320.0
-165.66,-10.82,17360.0,3320.0
-166.06,-10.83,15760.0,3360.0
-166.05,-10.83,15800.0,3360.0
-166.04,-10.83,15840.0,3360.0
-166.03,-10.83,15880.0,3360.0
-166.02,-10.83,15920.0,3360.0
-166.01,-10.83,15960.0,3360.0
-166.0,-10.83,16000.0,3360.0
-165.99,-10.83,16040.0,3360.0
-165.97,-10.83,16120.0,3360.0
-165.96,-10.83,16160.0,3360.0
-165.95,-10.83,16200.0,3360.0
-165.94,-10.83,16240.0,3360.0
-165.92,-10.83,16320.0,3360.0
-165.91,-10.83,16360.0,3360.0
-165.85,-10.83,16600.0,3360.0
-165.82,-10.83,16720.0,3360.0
-165.81,-10.83,16760.0,3360.0
-165.8,-10.83,16800.0,3360.0
-165.79,-10.83,16840.0,3360.0
-165.78,-10.83,16880.0,3360.0
-165.77,-10.83,16920.0,3360.0
-165.76,-10.83,16960.0,3360.0
-165.75,-10.83,17000.0,3360.0
-165.74,-10.83,17040.0,3360.0
-165.71,-10.83,17160.0,3360.0
-165.7,-10.83,17200.0,3360.0
-165.69,-10.83,17240.0,3360.0
-165.66,-10.83,17360.0,3360.0
-165.65,-10.83,17400.0,3360.0
-166.06,-10.84,15760.0,3400.0
-166.05,-10.84,15800.0,3400.0
-166.04,-10.84,15840.0,3400.0
-166.02,-10.84,15920.0,3400.0
-166.01,-10.84,15960.0,3400.0
-165.95,-10.84,16200.0,3400.0
-165.94,-10.84,16240.0,3400.0
-165.92,-10.84,16320.0,3400.0
-165.91,-10.84,16360.0,3400.0
-165.89,-10.84,16440.0,3400.0
-165.88,-10.84,16480.0,3400.0
-165.86,-10.84,16560.0,3400.0
-165.85,-10.84,16600.0,3400.0
-165.84,-10.84,16640.0,3400.0
-165.82,-10.84,16720.0,3400.0
-165.81,-10.84,16760.0,3400.0
-165.8,-10.84,16800.0,3400.0
-165.79,-10.84,16840.0,3400.0
-165.78,-10.84,16880.0,3400.0
-165.75,-10.84,17000.0,3400.0
-165.73,-10.84,17080.0,3400.0
-165.7,-10.84,17200.0,3400.0
-165.69,-10.84,17240.0,3400.0
-165.68,-10.84,17280.0,3400.0
-165.65,-10.84,17400.0,3400.0
-166.06,-10.85,15760.0,3440.0
-166.05,-10.85,15800.0,3440.0
-166.02,-10.85,15920.0,3440.0
-166.01,-10.85,15960.0,3440.0
-165.95,-10.85,16200.0,3440.0
-165.94,-10.85,16240.0,3440.0
-165.93,-10.85,16280.0,3440.0
-165.92,-10.85,16320.0,3440.0
-165.91,-10.85,16360.0,3440.0
-165.89,-10.85,16440.0,3440.0
-165.88,-10.85,16480.0,3440.0
-165.86,-10.85,16560.0,3440.0
-165.85,-10.85,16600.0,3440.0
-165.84,-10.85,16640.0,3440.0
-165.82,-10.85,16720.0,3440.0
-165.81,-10.85,16760.0,3440.0
-165.8,-10.85,16800.0,3440.0
-165.79,-10.85,16840.0,3440.0
-165.78,-10.85,16880.0,3440.0
-165.74,-10.85,17040.0,3440.0
-165.72,-10.85,17120.0,3440.0
-165.7,-10.85,17200.0,3440.0
-165.69,-10.85,17240.0,3440.0
-165.68,-10.85,17280.0,3440.0
-166.06,-10.86,15760.0,3480.0
-166.05,-10.86,15800.0,3480.0
-166.04,-10.86,15840.0,3480.0
-166.03,-10.86,15880.0,3480.0
-166.02,-10.86,15920.0,3480.0
-166.01,-10.86,15960.0,3480.0
-166.0,-10.86,16000.0,3480.0
-165.95,-10.86,16200.0,3480.0
-165.94,-10.86,16240.0,3480.0
-165.93,-10.86,16280.0,3480.0
-165.92,-10.86,16320.0,3480.0
-165.91,-10.86,16360.0,3480.0
-165.87,-10.86,16520.0,3480.0
-165.86,-10.86,16560.0,3480.0
-165.85,-10.86,16600.0,3480.0
-165.8,-10.86,16800.0,3480.0
-165.79,-10.86,16840.0,3480.0
-165.74,-10.86,17040.0,3480.0
-165.73,-10.86,17080.0,3480.0
-165.7,-10.86,17200.0,3480.0
-165.69,-10.86,17240.0,3480.0
-165.68,-10.86,17280.0,3480.0
-165.67,-10.86,17320.0,3480.0
-165.66,-10.86,17360.0,3480.0
-165.65,-10.86,17400.0,3480.0
-166.05,-10.87,15800.0,3520.0
-166.04,-10.87,15840.0,3520.0
-166.03,-10.87,15880.0,3520.0
-166.02,-10.87,15920.0,3520.0
-166.01,-10.87,15960.0,3520.0
-165.95,-10.87,16200.0,3520.0
-165.94,-10.87,16240.0,3520.0
-165.93,-10.87,16280.0,3520.0
-165.92,-10.87,16320.0,3520.0
-165.89,-10.87,16440.0,3520.0
-165.88,-10.87,16480.0,3520.0
-165.87,-10.87,16520.0,3520.0
-165.86,-10.87,16560.0,3520.0
-165.85,-10.87,16600.0,3520.0
-165.81,-10.87,16760.0,3520.0
-165.8,-10.87,16800.0,3520.0
-165.79,-10.87,16840.0,3520.0
-165.78,-10.87,16880.0,3520.0
-165.77,-10.87,16920.0,3520.0
-165.76,-10.87,16960.0,3520.0
-165.75,-10.87,17000.0,3520.0
-165.74,-10.87,17040.0,3520.0
-165.73,-10.87,17080.0,3520.0
-165.72,-10.87,17120.0,3520.0
-165.71,-10.87,17160.0,3520.0
-165.7,-10.87,17200.0,3520.0
-165.69,-10.87,17240.0,3520.0
-165.68,-10.87,17280.0,3520.0
-165.67,-10.87,17320.0,3520.0
