Longitude,Latitude,Tiff_Width,Tiff_Height
-29.12,70.0,3520.0,40.0
-29.05,70.0,3800.0,40.0
-29.04,70.0,3840.0,40.0
-29.03,70.0,3880.0,40.0
-29.01,70.0,3960.0,40.0
-29.0,70.0,4000.0,40.0
-28.98,70.0,4080.0,40.0
-28.97,70.0,4120.0,40.0
-28.96,70.0,4160.0,40.0
-28.94,70.0,4240.0,40.0
-28.93,70.0,4280.0,40.0
-28.91,70.0,4360.0,40.0
-28.9,70.0,4400.0,40.0
-28.89,70.0,4440.0,40.0
-28.88,70.0,4480.0,40.0
-28.87,70.0,4520.0,40.0
-28.86,70.0,4560.0,40.0
-28.85,70.0,4600.0,40.0
-28.84,70.0,4640.0,40.0
-28.83,70.0,4680.0,40.0
-28.82,70.0,4720.0,40.0
-28.81,70.0,4760.0,40.0
-28.8,70.0,4800.0,40.0
-28.71,70.0,5160.0,40.0
-28.7,70.0,5200.0,40.0
-28.69,70.0,5240.0,40.0
-28.68,70.0,5280.0,40.0
-28.67,70.0,5320.0,40.0
-28.66,70.0,5360.0,40.0
-28.65,70.0,5400.0,40.0
-28.64,70.0,5440.0,40.0
-28.63,70.0,5480.0,40.0
-28.62,70.0,5520.0,40.0
-28.61,70.0,5560.0,40.0
-28.55,70.0,5800.0,40.0
-28.54,70.0,5840.0,40.0
-28.53,70.0,5880.0,40.0
-28.48,70.0,6080.0,40.0
-28.47,70.0,6120.0,40.0
-28.46,70.0,6160.0,40.0
-28.45,70.0,6200.0,40.0
-28.44,70.0,6240.0,40.0
-28.43,70.0,6280.0,40.0
-28.42,70.0,6320.0,40.0
-28.41,70.0,6360.0,40.0
-28.39,70.0,6440.0,40.0
-28.38,70.0,6480.0,40.0
-28.37,70.0,6520.0,40.0
-28.36,70.0,6560.0,40.0
-28.35,70.0,6600.0,40.0
-28.34,70.0,6640.0,40.0
-28.26,70.0,6960.0,40.0
-28.16,70.0,7360.0,40.0
-28.1,70.0,7600.0,40.0
-28.07,70.0,7720.0,40.0
-28.06,70.0,7760.0,40.0
-27.96,70.0,8160.0,40.0
-27.94,70.0,8240.0,40.0
-27.92,70.0,8320.0,40.0
-27.91,70.0,8360.0,40.0
-27.9,70.0,8400.0,40.0
-27.89,70.0,8440.0,40.0
-27.88,70.0,8480.0,40.0
-27.87,70.0,8520.0,40.0
-27.86,70.0,8560.0,40.0
-27.85,70.0,8600.0,40.0
-27.84,70.0,8640.0,40.0
-27.83,70.0,8680.0,40.0
-27.82,70.0,8720.0,40.0
-27.81,70.0,8760.0,40.0
-27.8,70.0,8800.0,40.0
-27.7,70.0,9200.0,40.0
-27.55,70.0,9800.0,40.0
-27.54,70.0,9840.0,40.0
-27.53,70.0,9880.0,40.0
-27.52,70.0,9920.0,40.0
-27.509999999999998,70.0,9960.0,40.0
-27.5,70.0,10000.0,40.0
-27.49,70.0,10040.0,40.0
-27.48,70.0,10080.0,40.0
-27.47,70.0,10120.0,40.0
-27.38,70.0,10480.0,40.0
-27.37,70.0,10520.0,40.0
-27.36,70.0,10560.0,40.0
-27.35,70.0,10600.0,40.0
-27.34,70.0,10640.0,40.0
-27.25,70.0,11000.0,40.0
-27.24,70.0,11040.0,40.0
-27.1,70.0,11600.0,40.0
-27.09,70.0,11640.0,40.0
-27.08,70.0,11680.0,40.0
-27.07,70.0,11720.0,40.0
-27.06,70.0,11760.0,40.0
-27.05,70.0,11800.0,40.0
-27.04,70.0,11840.0,40.0
-27.03,70.0,11880.0,40.0
-27.02,70.0,11920.0,40.0
-26.4,70.0,14400.0,40.0
-26.36,70.0,14560.0,40.0
-26.35,70.0,14600.0,40.0
-26.34,70.0,14640.0,40.0
-26.29,70.0,14840.0,40.0
-26.24,70.0,15040.0,40.0
-26.23,70.0,15080.0,40.0
-26.22,70.0,15120.0,40.0
-26.21,70.0,15160.0,40.0
-26.2,70.0,15200.0,40.0
-26.17,70.0,15320.0,40.0
-26.16,70.0,15360.0,40.0
-26.03,70.0,15880.0,40.0
-26.02,70.0,15920.0,40.0
-25.009999999999998,70.0,19960.0,40.0
-25.0,70.0,20000.0,40.0
-24.33,70.0,22680.0,40.0
-24.32,70.0,22720.0,40.0
-24.29,70.0,22840.0,40.0
-24.28,70.0,22880.0,40.0
-24.259999999999998,70.0,22960.0,40.0
-24.25,70.0,23000.0,40.0
-24.240000000000002,70.0,23040.0,40.0
-24.23,70.0,23080.0,40.0
-24.22,70.0,23120.0,40.0
-24.21,70.0,23160.0,40.0
-24.2,70.0,23200.0,40.0
-23.29,70.0,26840.0,40.0
-23.28,70.0,26880.0,40.0
-23.25,70.0,27000.0,40.0
-23.240000000000002,70.0,27040.0,40.0
-23.13,70.0,27480.0,40.0
-23.12,70.0,27520.0,40.0
-22.93,70.0,28280.0,40.0
-22.89,70.0,28440.0,40.0
-22.88,70.0,28480.0,40.0
-22.87,70.0,28520.0,40.0
-22.83,70.0,28680.0,40.0
-22.82,70.0,28720.0,40.0
-22.81,70.0,28760.0,40.0
-22.78,70.0,28880.0,40.0
-22.77,70.0,28920.0,40.0
-22.759999999999998,70.0,28960.0,40.0
-22.75,70.0,29000.0,40.0
-22.740000000000002,70.0,29040.0,40.0
-22.73,70.0,29080.0,40.0
-22.72,70.0,29120.0,40.0
-22.71,70.0,29160.0,40.0
-22.7,70.0,29200.0,40.0
-22.689999999999998,70.0,29240.0,40.0
-22.68,70.0,29280.0,40.0
-22.67,70.0,29320.0,40.0
-22.66,70.0,29360.0,40.0
-22.65,70.0,29400.0,40.0
-22.62,70.0,29520.0,40.0
-22.55,70.0,29800.0,40.0
-22.54,70.0,29840.0,40.0
-22.53,70.0,29880.0,40.0
-22.48,70.0,30080.0,40.0
-22.47,70.0,30120.0,40.0
-22.45,70.0,30200.0,40.0
-22.43,70.0,30280.0,40.0
-22.34,70.0,30640.0,40.0
-22.33,70.0,30680.0,40.0
-22.32,70.0,30720.0,40.0
-29.14,69.99,3440.0,80.0
-29.1,69.99,3600.0,80.0
-29.09,69.99,3640.0,80.0
-29.08,69.99,3680.0,80.0
-29.07,69.99,3720.0,80.0
-29.06,69.99,3760.0,80.0
-29.05,69.99,3800.0,80.0
-29.04,69.99,3840.0,80.0
-29.03,69.99,3880.0,80.0
-29.02,69.99,3920.0,80.0
-29.01,69.99,3960.0,80.0
-29.0,69.99,4000.0,80.0
-28.99,69.99,4040.0,80.0
-28.98,69.99,4080.0,80.0
-28.97,69.99,4120.0,80.0
-28.96,69.99,4160.0,80.0
-28.95,69.99,4200.0,80.0
-28.94,69.99,4240.0,80.0
-28.93,69.99,4280.0,80.0
-28.92,69.99,4320.0,80.0
-28.91,69.99,4360.0,80.0
-28.9,69.99,4400.0,80.0
-28.89,69.99,4440.0,80.0
-28.88,69.99,4480.0,80.0
-28.87,69.99,4520.0,80.0
-28.86,69.99,4560.0,80.0
-28.85,69.99,4600.0,80.0
-28.84,69.99,4640.0,80.0
