Longitude,Latitude,Tiff_Width,Tiff_Height
169.99,-43.34,39960.0,13400.0
169.97,-43.35,39880.0,13440.0
169.98,-43.35,39920.0,13440.0
169.99,-43.35,39960.0,13440.0
169.95,-43.36,39800.0,13480.0
169.96,-43.36,39840.0,13480.0
169.97,-43.36,39880.0,13480.0
169.94,-43.37,39760.0,13520.0
169.95,-43.37,39800.0,13520.0
169.97,-43.37,39880.0,13520.0
169.91,-43.38,39640.0,13560.0
169.92,-43.38,39680.0,13560.0
169.93,-43.38,39720.0,13560.0
169.94,-43.38,39760.0,13560.0
169.97,-43.38,39880.0,13560.0
169.98,-43.38,39920.0,13560.0
169.83,-43.39,39320.0,13600.0
169.85,-43.39,39400.0,13600.0
169.86,-43.39,39440.0,13600.0
169.87,-43.39,39480.0,13600.0
169.88,-43.39,39520.0,13600.0
169.89,-43.39,39560.0,13600.0
169.9,-43.39,39600.0,13600.0
169.91,-43.39,39640.0,13600.0
169.92,-43.39,39680.0,13600.0
169.94,-43.39,39760.0,13600.0
169.82,-43.4,39280.0,13640.0
169.83,-43.4,39320.0,13640.0
169.84,-43.4,39360.0,13640.0
169.87,-43.4,39480.0,13640.0
169.93,-43.4,39720.0,13640.0
169.99,-43.4,39960.0,13640.0
169.81,-43.41,39240.0,13680.0
169.82,-43.41,39280.0,13680.0
169.83,-43.41,39320.0,13680.0
169.95,-43.41,39800.0,13680.0
169.79,-43.42,39160.0,13720.0
169.8,-43.42,39200.0,13720.0
169.81,-43.42,39240.0,13720.0
169.82,-43.42,39280.0,13720.0
169.95,-43.42,39800.0,13720.0
169.97,-43.42,39880.0,13720.0
169.98,-43.42,39920.0,13720.0
169.99,-43.42,39960.0,13720.0
169.78,-43.43,39120.0,13760.0
169.79,-43.43,39160.0,13760.0
169.8,-43.43,39200.0,13760.0
169.81,-43.43,39240.0,13760.0
169.94,-43.43,39760.0,13760.0
169.96,-43.43,39840.0,13760.0
169.98,-43.43,39920.0,13760.0
169.99,-43.43,39960.0,13760.0
169.77,-43.44,39080.0,13800.0
169.83,-43.44,39320.0,13800.0
169.84,-43.44,39360.0,13800.0
169.86,-43.44,39440.0,13800.0
169.88,-43.44,39520.0,13800.0
169.89,-43.44,39560.0,13800.0
169.9,-43.44,39600.0,13800.0
169.96,-43.44,39840.0,13800.0
169.97,-43.44,39880.0,13800.0
169.76,-43.45,39040.0,13840.0
169.78,-43.45,39120.0,13840.0
169.8,-43.45,39200.0,13840.0
169.82,-43.45,39280.0,13840.0
169.83,-43.45,39320.0,13840.0
169.9,-43.45,39600.0,13840.0
169.91,-43.45,39640.0,13840.0
169.92,-43.45,39680.0,13840.0
169.75,-43.46,39000.0,13880.0
169.77,-43.46,39080.0,13880.0
169.78,-43.46,39120.0,13880.0
169.79,-43.46,39160.0,13880.0
169.86,-43.46,39440.0,13880.0
169.88,-43.46,39520.0,13880.0
169.92,-43.46,39680.0,13880.0
169.96,-43.46,39840.0,13880.0
169.97,-43.46,39880.0,13880.0
169.99,-43.46,39960.0,13880.0
169.74,-43.47,38960.0,13920.0
169.75,-43.47,39000.0,13920.0
169.78,-43.47,39120.0,13920.0
169.8,-43.47,39200.0,13920.0
169.81,-43.47,39240.0,13920.0
169.82,-43.47,39280.0,13920.0
169.97,-43.47,39880.0,13920.0
169.99,-43.47,39960.0,13920.0
169.74,-43.48,38960.0,13960.0
169.75,-43.48,39000.0,13960.0
169.78,-43.48,39120.0,13960.0
169.82,-43.48,39280.0,13960.0
169.83,-43.48,39320.0,13960.0
169.85,-43.48,39400.0,13960.0
169.87,-43.48,39480.0,13960.0
169.88,-43.48,39520.0,13960.0
169.89,-43.48,39560.0,13960.0
169.9,-43.48,39600.0,13960.0
169.95,-43.48,39800.0,13960.0
169.72,-43.49,38880.0,14000.0
169.73,-43.49,38920.0,14000.0
169.74,-43.49,38960.0,14000.0
169.77,-43.49,39080.0,14000.0
169.8,-43.49,39200.0,14000.0
169.85,-43.49,39400.0,14000.0
169.87,-43.49,39480.0,14000.0
169.95,-43.49,39800.0,14000.0
169.76,-43.5,39040.0,14040.0
169.81,-43.5,39240.0,14040.0
169.84,-43.5,39360.0,14040.0
169.85,-43.5,39400.0,14040.0
169.86,-43.5,39440.0,14040.0
169.87,-43.5,39480.0,14040.0
169.96,-43.5,39840.0,14040.0
169.97,-43.5,39880.0,14040.0
169.71,-43.51,38840.0,14080.0
169.72,-43.51,38880.0,14080.0
169.77,-43.51,39080.0,14080.0
169.81,-43.51,39240.0,14080.0
169.82,-43.51,39280.0,14080.0
169.86,-43.51,39440.0,14080.0
169.87,-43.51,39480.0,14080.0
169.97,-43.51,39880.0,14080.0
169.98,-43.51,39920.0,14080.0
169.7,-43.52,38800.0,14120.0
169.71,-43.52,38840.0,14120.0
169.8,-43.52,39200.0,14120.0
169.86,-43.52,39440.0,14120.0
169.98,-43.52,39920.0,14120.0
169.69,-43.53,38760.0,14160.0
169.7,-43.53,38800.0,14160.0
169.86,-43.53,39440.0,14160.0
169.87,-43.53,39480.0,14160.0
169.68,-43.54,38720.0,14200.0
169.81,-43.54,39240.0,14200.0
169.87,-43.54,39480.0,14200.0
169.96,-43.54,39840.0,14200.0
169.64,-43.55,38560.0,14240.0
169.65,-43.55,38600.0,14240.0
169.66,-43.55,38640.0,14240.0
169.67,-43.55,38680.0,14240.0
169.68,-43.55,38720.0,14240.0
169.88,-43.55,39520.0,14240.0
169.96,-43.55,39840.0,14240.0
169.63,-43.56,38520.0,14280.0
169.64,-43.56,38560.0,14280.0
169.65,-43.56,38600.0,14280.0
169.67,-43.56,38680.0,14280.0
169.71,-43.56,38840.0,14280.0
169.72,-43.56,38880.0,14280.0
169.79,-43.56,39160.0,14280.0
169.8,-43.56,39200.0,14280.0
169.62,-43.57,38480.0,14320.0
169.63,-43.57,38520.0,14320.0
169.66,-43.57,38640.0,14320.0
169.69,-43.57,38760.0,14320.0
169.72,-43.57,38880.0,14320.0
169.78,-43.57,39120.0,14320.0
169.79,-43.57,39160.0,14320.0
169.8,-43.57,39200.0,14320.0
169.82,-43.57,39280.0,14320.0
169.83,-43.57,39320.0,14320.0
169.84,-43.57,39360.0,14320.0
169.94,-43.57,39760.0,14320.0
169.55,-43.58,38200.0,14360.0
169.61,-43.58,38440.0,14360.0
169.62,-43.58,38480.0,14360.0
169.68,-43.58,38720.0,14360.0
169.75,-43.58,39000.0,14360.0
169.8,-43.58,39200.0,14360.0
169.81,-43.58,39240.0,14360.0
169.91,-43.58,39640.0,14360.0
169.54,-43.59,38160.0,14400.0
169.56,-43.59,38240.0,14400.0
169.59,-43.59,38360.0,14400.0
169.6,-43.59,38400.0,14400.0
169.61,-43.59,38440.0,14400.0
169.68,-43.59,38720.0,14400.0
169.81,-43.59,39240.0,14400.0
169.53,-43.6,38120.0,14440.0
169.55,-43.6,38200.0,14440.0
169.56,-43.6,38240.0,14440.0
169.57,-43.6,38280.0,14440.0
169.59,-43.6,38360.0,14440.0
169.68,-43.6,38720.0,14440.0
169.74,-43.6,38960.0,14440.0
169.83,-43.6,39320.0,14440.0
169.89,-43.6,39560.0,14440.0
169.98,-43.6,39920.0,14440.0
169.45,-43.61,37800.0,14480.0
169.51,-43.61,38040.0,14480.0
169.52,-43.61,38080.0,14480.0
169.53,-43.61,38120.0,14480.0
169.57,-43.61,38280.0,14480.0
169.59,-43.61,38360.0,14480.0
169.69,-43.61,38760.0,14480.0
169.74,-43.61,38960.0,14480.0
169.83,-43.61,39320.0,14480.0
169.85,-43.61,39400.0,14480.0
169.86,-43.61,39440.0,14480.0
169.87,-43.61,39480.0,14480.0
169.88,-43.61,39520.0,14480.0
169.89,-43.61,39560.0,14480.0
169.9,-43.61,39600.0,14480.0
169.41,-43.62,37640.0,14520.0
169.42,-43.62,37680.0,14520.0
169.44,-43.62,37760.0,14520.0
169.45,-43.62,37800.0,14520.0
169.46,-43.62,37840.0,14520.0
169.47,-43.62,37880.0,14520.0
169.48,-43.62,37920.0,14520.0
169.5,-43.62,38000.0,14520.0
169.51,-43.62,38040.0,14520.0
169.58,-43.62,38320.0,14520.0
169.68,-43.62,38720.0,14520.0
169.69,-43.62,38760.0,14520.0
169.83,-43.62,39320.0,14520.0
169.92,-43.62,39680.0,14520.0
169.93,-43.62,39720.0,14520.0
169.38,-43.63,37520.0,14560.0
169.39,-43.63,37560.0,14560.0
169.4,-43.63,37600.0,14560.0
169.41,-43.63,37640.0,14560.0
169.42,-43.63,37680.0,14560.0
169.44,-43.63,37760.0,14560.0
169.5,-43.63,38000.0,14560.0
169.56,-43.63,38240.0,14560.0
169.57,-43.63,38280.0,14560.0
169.58,-43.63,38320.0,14560.0
169.68,-43.63,38720.0,14560.0
169.72,-43.63,38880.0,14560.0
169.73,-43.63,38920.0,14560.0
169.75,-43.63,39000.0,14560.0
169.76,-43.63,39040.0,14560.0
169.82,-43.63,39280.0,14560.0
169.94,-43.63,39760.0,14560.0
169.95,-43.63,39800.0,14560.0
169.96,-43.63,39840.0,14560.0
169.97,-43.63,39880.0,14560.0
169.98,-43.63,39920.0,14560.0
169.36,-43.64,37440.0,14600.0
169.37,-43.64,37480.0,14600.0
169.38,-43.64,37520.0,14600.0
169.42,-43.64,37680.0,14600.0
169.43,-43.64,37720.0,14600.0
169.44,-43.64,37760.0,14600.0
169.5,-43.64,38000.0,14600.0
169.55,-43.64,38200.0,14600.0
169.56,-43.64,38240.0,14600.0
169.58,-43.64,38320.0,14600.0
169.73,-43.64,38920.0,14600.0
169.74,-43.64,38960.0,14600.0
169.75,-43.64,39000.0,14600.0
169.76,-43.64,39040.0,14600.0
169.35,-43.65,37400.0,14640.0
169.36,-43.65,37440.0,14640.0
169.42,-43.65,37680.0,14640.0
169.44,-43.65,37760.0,14640.0
169.5,-43.65,38000.0,14640.0
169.55,-43.65,38200.0,14640.0
169.71,-43.65,38840.0,14640.0
169.82,-43.65,39280.0,14640.0
169.83,-43.65,39320.0,14640.0
169.33,-43.66,37320.0,14680.0
169.34,-43.66,37360.0,14680.0
169.41,-43.66,37640.0,14680.0
169.64,-43.66,38560.0,14680.0
169.72,-43.66,38880.0,14680.0
169.76,-43.66,39040.0,14680.0
169.77,-43.66,39080.0,14680.0
169.82,-43.66,39280.0,14680.0
169.83,-43.66,39320.0,14680.0
169.92,-43.66,39680.0,14680.0
169.93,-43.66,39720.0,14680.0
169.94,-43.66,39760.0,14680.0
169.3,-43.67,37200.0,14720.0
169.31,-43.67,37240.0,14720.0
169.32,-43.67,37280.0,14720.0
169.33,-43.67,37320.0,14720.0
169.34,-43.67,37360.0,14720.0
169.42,-43.67,37680.0,14720.0
169.45,-43.67,37800.0,14720.0
169.46,-43.67,37840.0,14720.0
169.6,-43.67,38400.0,14720.0
169.83,-43.67,39320.0,14720.0
169.86,-43.67,39440.0,14720.0
169.9,-43.67,39600.0,14720.0
169.91,-43.67,39640.0,14720.0
169.92,-43.67,39680.0,14720.0
169.28,-43.68,37120.0,14760.0
169.29,-43.68,37160.0,14760.0
169.3,-43.68,37200.0,14760.0
169.33,-43.68,37320.0,14760.0
169.34,-43.68,37360.0,14760.0
169.43,-43.68,37720.0,14760.0
