Longitude,Latitude,Tiff_Width,Tiff_Height
-159.41,22.240000000000002,2360.0,31080.0
-159.59,22.23,1640.0,31120.0
-159.58,22.23,1680.0,31120.0
-159.57,22.23,1720.0,31120.0
-159.56,22.23,1760.0,31120.0
-159.55,22.23,1800.0,31120.0
-159.5,22.23,2000.0,31120.0
-159.49,22.23,2040.0,31120.0
-159.48,22.23,2080.0,31120.0
-159.47,22.23,2120.0,31120.0
-159.46,22.23,2160.0,31120.0
-159.43,22.23,2280.0,31120.0
-159.41,22.23,2360.0,31120.0
-159.6,22.22,1600.0,31160.0
-159.59,22.22,1640.0,31160.0
-159.57,22.22,1720.0,31160.0
-159.55,22.22,1800.0,31160.0
-159.54,22.22,1840.0,31160.0
-159.53,22.22,1880.0,31160.0
-159.52,22.22,1920.0,31160.0
-159.5,22.22,2000.0,31160.0
-159.49,22.22,2040.0,31160.0
-159.48,22.22,2080.0,31160.0
-159.47,22.22,2120.0,31160.0
-159.44,22.22,2240.0,31160.0
-159.4,22.22,2400.0,31160.0
-159.39,22.22,2440.0,31160.0
-159.38,22.22,2480.0,31160.0
-159.37,22.22,2520.0,31160.0
-159.36,22.22,2560.0,31160.0
-159.35,22.22,2600.0,31160.0
-159.62,22.21,1520.0,31200.0
-159.6,22.21,1600.0,31200.0
-159.59,22.21,1640.0,31200.0
-159.52,22.21,1920.0,31200.0
-159.5,22.21,2000.0,31200.0
-159.49,22.21,2040.0,31200.0
-159.48,22.21,2080.0,31200.0
-159.38,22.21,2480.0,31200.0
-159.64,22.2,1440.0,31240.0
-159.63,22.2,1480.0,31240.0
-159.62,22.2,1520.0,31240.0
-159.61,22.2,1560.0,31240.0
-159.59,22.2,1640.0,31240.0
-159.58,22.2,1680.0,31240.0
-159.43,22.2,2280.0,31240.0
-159.41,22.2,2360.0,31240.0
-159.4,22.2,2400.0,31240.0
-159.39,22.2,2440.0,31240.0
-159.38,22.2,2480.0,31240.0
-159.34,22.2,2640.0,31240.0
-159.33,22.2,2680.0,31240.0
-159.65,22.189999999999998,1400.0,31280.0
