Longitude,Latitude,Tiff_Width,Tiff_Height
0.02,40.0,80.0,40.0
0.03,40.0,120.0,40.0
3.79,40.0,15160.0,40.0
3.81,40.0,15240.0,40.0
3.8200000000000003,40.0,15280.0,40.0
3.83,40.0,15320.0,40.0
3.99,40.0,15960.0,40.0
4.26,40.0,17040.0,40.0
8.3,40.0,33200.0,40.0
8.41,40.0,33640.0,40.0
8.43,40.0,33720.0,40.0
8.46,40.0,33840.0,40.0
8.5,40.0,34000.0,40.0
8.52,40.0,34080.0,40.0
8.53,40.0,34120.0,40.0
8.55,40.0,34200.0,40.0
8.65,40.0,34600.0,40.0
8.74,40.0,34960.0,40.0
8.75,40.0,35000.0,40.0
8.84,40.0,35360.0,40.0
9.69,40.0,38760.0,40.0
3.83,39.99,15320.0,80.0
4.2,39.99,16800.0,80.0
8.290000000000001,39.99,33160.0,80.0
8.3,39.99,33200.0,80.0
8.31,39.99,33240.0,80.0
8.39,39.99,33560.0,80.0
8.4,39.99,33600.0,80.0
8.45,39.99,33800.0,80.0
8.47,39.99,33880.0,80.0
8.48,39.99,33920.0,80.0
8.5,39.99,34000.0,80.0
8.51,39.99,34040.0,80.0
8.52,39.99,34080.0,80.0
8.61,39.99,34440.0,80.0
8.620000000000001,39.99,34480.0,80.0
8.67,39.99,34680.0,80.0
8.84,39.99,35360.0,80.0
9.69,39.99,38760.0,80.0
0.01,39.98,40.0,120.0
3.83,39.98,15320.0,120.0
3.84,39.98,15360.0,120.0
4.0200000000000005,39.98,16080.0,120.0
4.26,39.98,17040.0,120.0
8.45,39.98,33800.0,120.0
8.46,39.98,33840.0,120.0
8.48,39.98,33920.0,120.0
8.49,39.98,33960.0,120.0
8.5,39.98,34000.0,120.0
8.55,39.98,34200.0,120.0
8.56,39.98,34240.0,120.0
8.73,39.98,34920.0,120.0
8.74,39.98,34960.0,120.0
9.68,39.98,38720.0,120.0
9.700000000000001,39.98,38800.0,120.0
3.17,39.97,12680.0,160.0
3.18,39.97,12720.0,160.0
3.21,39.97,12840.0,160.0
3.83,39.97,15320.0,160.0
3.85,39.97,15400.0,160.0
4.25,39.97,17000.0,160.0
8.39,39.97,33560.0,160.0
8.4,39.97,33600.0,160.0
8.45,39.97,33800.0,160.0
8.48,39.97,33920.0,160.0
8.51,39.97,34040.0,160.0
8.55,39.97,34200.0,160.0
8.65,39.97,34600.0,160.0
8.66,39.97,34640.0,160.0
8.74,39.97,34960.0,160.0
9.42,39.97,37680.0,160.0
9.43,39.97,37720.0,160.0
9.58,39.97,38320.0,160.0
9.59,39.97,38360.0,160.0
9.6,39.97,38400.0,160.0
9.68,39.97,38720.0,160.0
3.14,39.96,12560.0,200.0
3.16,39.96,12640.0,200.0
3.18,39.96,12720.0,200.0
3.21,39.96,12840.0,200.0
3.83,39.96,15320.0,200.0
4.28,39.96,17120.0,200.0
8.39,39.96,33560.0,200.0
8.4,39.96,33600.0,200.0
8.47,39.96,33880.0,200.0
8.49,39.96,33960.0,200.0
8.5,39.96,34000.0,200.0
8.51,39.96,34040.0,200.0
8.63,39.96,34520.0,200.0
8.68,39.96,34720.0,200.0
8.69,39.96,34760.0,200.0
8.700000000000001,39.96,34800.0,200.0
8.71,39.96,34840.0,200.0
9.42,39.96,37680.0,200.0
