Longitude,Latitude,Tiff_Width,Tiff_Height
50.23,30.0,920.0,40.0
50.34,30.0,1360.0,40.0
50.5,30.0,2000.0,40.0
50.52,30.0,2080.0,40.0
50.53,30.0,2120.0,40.0
50.54,30.0,2160.0,40.0
50.55,30.0,2200.0,40.0
50.56,30.0,2240.0,40.0
50.57,30.0,2280.0,40.0
50.58,30.0,2320.0,40.0
50.59,30.0,2360.0,40.0
50.6,30.0,2400.0,40.0
50.68,30.0,2720.0,40.0
50.71,30.0,2840.0,40.0
50.74,30.0,2960.0,40.0
51.02,30.0,4080.0,40.0
51.03,30.0,4120.0,40.0
51.04,30.0,4160.0,40.0
51.26,30.0,5040.0,40.0
51.27,30.0,5080.0,40.0
51.5,30.0,6000.0,40.0
51.89,30.0,7560.0,40.0
51.97,30.0,7880.0,40.0
52.15,30.0,8600.0,40.0
52.5,30.0,10000.0,40.0
52.74,30.0,10960.0,40.0
52.75,30.0,11000.0,40.0
53.16,30.0,12640.0,40.0
53.81,30.0,15240.0,40.0
54.24,30.0,16960.0,40.0
54.39,30.0,17560.0,40.0
54.4,30.0,17600.0,40.0
55.03,30.0,20120.0,40.0
55.72,30.0,22880.0,40.0
55.77,30.0,23080.0,40.0
57.63,30.0,30520.0,40.0
57.64,30.0,30560.0,40.0
59.08,30.0,36320.0,40.0
59.25,30.0,37000.0,40.0
59.38,30.0,37520.0,40.0
50.16,29.99,640.0,80.0
50.19,29.99,760.0,80.0
50.22,29.99,880.0,80.0
50.23,29.99,920.0,80.0
50.24,29.99,960.0,80.0
50.29,29.99,1160.0,80.0
50.34,29.99,1360.0,80.0
50.52,29.99,2080.0,80.0
50.64,29.99,2560.0,80.0
50.67,29.99,2680.0,80.0
50.73,29.99,2920.0,80.0
51.01,29.99,4040.0,80.0
51.52,29.99,6080.0,80.0
51.82,29.99,7280.0,80.0
51.91,29.99,7640.0,80.0
51.92,29.99,7680.0,80.0
51.98,29.99,7920.0,80.0
52.73,29.99,10920.0,80.0
52.74,29.99,10960.0,80.0
